Sector Salud,"  AUXILIAR DE ENFERMERÍA SUCURSAL OBSERVATORIO Miguel Hidalgo, Ciudad de México (Distrito Federal) $5,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica Farmacia San Pablo Empresa 100% Mexicana.Lider En El Ramo Farmacéutico.Te Invita a Integrarte a Su Equipo de Trabajo.Solicita.*AUXILIAR DE  ENFERMERIA SUCURSAL OBSERVATORIO * Ofrecemos: * Empleo Estable.* Contratación Directa y Permanente con Farmacia San Pablo.* Ingreso Mensual de $5,800+ATRACTIVO BONO.* Prestaciones de Ley y Superiores Desde El Primer Día.* Oportunidad de Crecimiento. Requisitos:* Sexo: Indistinto.* Escolaridad: Carrera Tecnica o Licenciatura en Enfermería (Concluida y Comprobable).* Experiencia Laboral Reciente, Estable y Comprobable En: Atención al cliente, toma de signos vitales, muestras de sangre.* Estabilidad Laboral (Comprobable). Entrevista: Miercoles 24 de abril de 9:00 am a 3:00 pm en sucursal Homero Homero 533 Polanco V sección. Informes: 5580043508/5580043511. En San Pablo Farmacia Nuestra Gente es lo más importante, por lo tanto en nuestros procesos de selección no se discrimina por raza, genero, estatus social, preferencia sexual, política o religiosa. Ninguno de nuestros procesos tiene costo."
Sector Salud,"  AUXILIAR DE FARMACIA SUCURSAL LOMAS DE CHAPULTEPEC Miguel Hidalgo, Ciudad de México (Distrito Federal) $5,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica San Pablo Farmacia Empresa Líder En El Ramo Farmacéutico.Te Invita a Integrarte a Su Equipo de Trabajo.SE SOLICITA:*AUXILIAR DE FARMACIA ZONA LOMAS DE CHAPULTEPEC *Requisitos:* Sexo: Indistinto.* Escolaridad: Preparatoria Trunca Minimo 3° Semestre(Comprobable).* Experiencia Laboral Reciente, Estable y Comprobable En: Almacén, Inventarios o Ventas.* Estabilidad Laboral (Comprobable).Ofrecemos:* Empleo Estable.* Contratación Directa y Permanente con Farmacia San Pablo.* Ingreso Mensual de $5,800+ATRACTIVO BONO.* Prestaciones de Ley y Superiores Desde El Primer Día.* Oportunidad de Crecimiento. Si cumples con los requisitos acude a entrevista el dia Miercoles 24 de Abril 9:00 am a 3:00 pm.En Sucursal Homero: Homero #533 Polanco. V sección.Informes: 5580043508 de lunes a viernes de 9:00 am a 6:00 pm.En San Pablo Farmacia Nuestra Gente es lo más importante, por lo tanto en nuestros procesos de selección no se discrimina por raza, genero, estatus social, preferencia sexual, política o religiosa. Ninguno de nuestros procesos tiene costo."
Sector Salud,"  Representante Medico Querétaro $11,000 - $13,000 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica Empresa del sector farmacéutico busca “Representante Medico” enfocado a resultados, capacidad analítica, capacidad de administración de tiempo y territorio además habilidad de comunicación. Estudios nivel Licenciatura terminadaSexo: IndistintoEdad: IndistintoExperiencia mínima en ventas: 1 añoContar con automóvil propio Ofrecemos:Salario base neto mensual $9,500.00 Comisión neto mensuales $13,600.00Prestaciones superiores de leySeguro de Gastos Médicos MenoresSeguro de VidaZona de trabajo Santiago de Querétaro"
Sector Salud,"  AUXILIAR DE FARMACIA SUCURSAL POLANCO Miguel Hidalgo, Ciudad de México (Distrito Federal) $5,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica San Pablo Farmacia Empresa Líder En El Ramo Farmacéutico.Te Invita a Integrarte a Su Equipo de Trabajo.SE SOLICITA: *AUXILIAR DE FARMACIA ZONA POLANCO *Requisitos:* Sexo: Indistinto.* Escolaridad: Preparatoria Trunca Minimo 3° Semestre(Comprobable).* Experiencia Laboral Reciente, Estable y Comprobable En: Almacén, Inventarios o Ventas.* Estabilidad Laboral (Comprobable).Ofrecemos:* Empleo Estable.* Contratación Directa y Permanente con Farmacia San Pablo.* Ingreso Mensual de $5,800+ATRACTIVO BONO.* Prestaciones de Ley y Superiores Desde El Primer Día.* Oportunidad de Crecimiento. Si cumples con los requisitos acude a entrevista el dia Miercoles 24 de Abril 9:00 am a 3:00 pm.En Sucursal Homero: Homero #533 Polanco. V sección.Informes: 5580043508 de lunes a viernes de 9:00 am a 6:00 pm.En San Pablo Farmacia Nuestra Gente es lo más importante, por lo tanto en nuestros procesos de selección no se discrimina por raza, genero, estatus social, preferencia sexual, política o religiosa. Ninguno de nuestros procesos tiene costo."
Sector Salud,"  Ejecutivo de Licitaciones y Cotizaciones Guadalajara, Jalisco $9,000 - $9,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Sector Salud,  Medicina EMPRESA IMPORTANTE SOLICITA: EJECUTIVO DE LICITACIONES Y COTIZACIONESESCOLARIDAD: Licenciatura en mercadotecnia, administrativa o afín (Titulado).EDAD:  27 años en adelante.ESTADO CIVIL: IndistintoSEXO: IndistintoEXPERIENCIA:3 años en puesto similar.CONOCIMIENTOS-Sistema de Gestión de Calidad (ISO´s) ? preferentemente.-Intermedio o dominio de la ley de adquisiciones (Preferentemente).-COMPRANET-Páginas de cotizaciones y adquisiciones de clientes específicos como: ISAPEG,ISSSTESON, OPD, entre otros.-Costes-Productos e insumos para la salud, así como medicamentos ymaterial de curación.-Ley General de Salud.-FEUM ? Suplemento para Establecimientos dedicados a la Venta y Suministro deMedicamentos y demás para la Salud.-Procesos de licitaciones con gobierno (DOF).-Manejo de paquetería office ? Excel (Tablas dinámicas, filtros, búsquedas)HABILIDADES-Facilidad de palabra-Trabajo bajo presión-Enfocado a resultados"
Sector Salud,"  AUXILIAR DE FARMACIA ZONA AZCAPOTZALCO Azcapotzalco, Ciudad de México (Distrito Federal) $5,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica San Pablo Farmacia Empresa 100% Mexicana.Líder En El Ramo Farmacéutico.Te Invita a Integrarte a Su Equipo de Trabajo.Solicita:*AUXILIAR DE FARMACIA  ZONA AZCAPOTZALCO*Ofrecemos:* Empleo Estable.* Contratación Directa y Permanente con Farmacia San Pablo.* Ingreso Mensual de $5,800+ATRACTIVO BONO.* Prestaciones de Ley y Superiores Desde El Primer Día.* Oportunidad de Crecimiento.Auxiliar de Farmacia Requisitos:* Sexo: Indistinto.* Escolaridad: Preparatoria Trunca Minimo 3° Semestre(Comprobable).* Experiencia Laboral Reciente, Estable y Comprobable En: Almacén, Inventarios o Ventas.* Estabilidad Laboral (Comprobable).Si cumples con los requisitos acude a entrevista el dia Miercoles 24 de Abril  9:00 am a 3:00 pm.En Sucursal Homero: Homero #533 Polanco. V sección. Informes: 5580043508 de lunes a viernes de 9:00 am a 6:00 pm. En San Pablo Farmacia Nuestra Gente es lo más importante, por lo tanto en nuestros procesos de selección no se discrimina por raza, genero, estatus social, preferencia sexual, política o religiosa. Ninguno de nuestros procesos tiene costo. "
Sector Salud,"  MEDICO OCUPACIONAL Nuevo León Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Sector Salud,  Medicina Determinar y controlar programas de vigilancia de salud ocupacional con el fin de identificar y evitar riesgos relacionados con los procesos dela planta para el personal de nuevo ingreso y colaboradores.Creación y Desarrollo de programas para identificar y comunicar riesgos potenciales de exposicion laboral, implementando acciones de mejora continúa.Evaluar los procesos productivos y administrativos de la planta considerando programas, normas, procedimientos y politicas de salud ocupacional vigentes.Elaborar y Administrar control estadistico de salud ocupacional en la planta para asi implementar medidas preventivas.Diseñar e implementar campañas de higiene industrial y programas de educacion para la salud.Programar e implementar el plan de capacitación en primeros auxilios para la brigada de urgencias medicas en la planta.Determinar la salud laboral del personal de nuevo ingreso y colaboradores.Coordinar y realizar examenes medicos a personal de nuevo ingreso y examenes periodicos al personal vigente.Brindar atención medica inicial a los colaboradores que han sufrido un incidente laboral.Determinar y calificar la gravedad de los riesgos de trabajo.Realizar analisis medico-legal de dictamenes y peritajes asi como determinar la toma de desiciones ante instituciones y/o dependiencias publicasControl y administración de documentacion del IMSS (ST7, ST2, ST9, ST8).Conocimientos: de salud ocupacional (Espirometro, Audiometro, Ergonomia, Toxicologia, Higiene Industial, Emergencias medicas, Emergencias quimicas). Conocimiento sobre la legislación, procedimiento y registro de estadisticas e implementacion de la Salud Ocupacional en plantas industriales. Habiliadades: Liderazgo, pensamiento crítico, analítico, perseverancia, sentido de urgencia, toma de desiciones.**Que viva preferentemente en zona Apodaca, Escobedo, San Nicolás."
Sector Salud,"  MEDICO GENERAL PARA CLINICA DE BELLEZA PUEBLA Puebla, Puebla Salario no mostrado por compañía. Descripción de la vacante Contratación: No especificado. Categoría: Sector Salud,  Medicina Importante clínica de belleza solicita:Medico General Con el siguiente perfil: Escolaridad: Licenciatura en Medicina. Indispensable contar con Título y Cédula profesional.Edad: A partir de 25 añosSexo: IndistintoExperiencia: mínimo 1 año ejerciendo, Deseable en clínica de belleza o afínExcelente Nivel de comunicaciónAprenda rápido  y deseos de crecimiento profesional.AutodidactaProactividad.Inglés Intermedio.Ofrecemos: Atractivo sueldo baseIncentivosPrestaciones superiores a las de LeyEstabilidad laboral  Postulate por este medio!!Todos los procesos de reclutamiento y selección son gratuitos y bajo ninguna circunstancia representarán costo alguno para los candidatos."
Sector Salud,"  REPARTIDOR EN MOTO SUCURSAL NAUCALPAN/TECAMACHALCO Naucalpan de Juárez, Estado de México $5,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica NETE A NUESTRO GRAN EQUIPO DE TRABAJO!FARMACIA SAN PABLO SOLICITA: REPARTIDOR EN MOTO SUCURSAL NAUCALPAN TECAMACHALCO. iDISFRUTA DE TODOS NUESTROS BENEFICIOS! REQUISITOS INDISPENSABLES:Secundaria (Certificado).Experiencia COMPROBABLE y RECIENTE en reparto o mensajería en moto.Disponibilidad de horario (Rolar turnos).Licencia vigente.Vivir cerca de la zona.OFRECEMOS:Ingresos mensuales $5900+bono.Prestaciones de ley y superiores.Pago semanal.FINANCIAMIENTO DE LA MOTO.Contratación directa con Farmacias San pablo.Estabilidad laboral.Uniforme de protección.INTERESADOS: Acudir a entrevista el día MIÉRCOLES 24 de Abril de 9 am a 3 pm en sucursal Homero: Homero #533 Polanco V sección. Muy cerca de metro Polanco. ATENCIÓN TELEFÓNICA: De lunes a viernes de 9 am a 6 pm a los teléfonos 5580043508/5580043511.En San Pablo Farmacia Nuestra Gente es lo más importante, por lo tanto en nuestros procesos de selección no se discrimina por raza, genero, estatus social, preferencia sexual, política o religiosa. Ninguno de nuestros procesos tiene costo"
Sector Salud,"  REPARTIDOR EN MOTO ZONA AZCAPOTZALCO Azcapotzalco, Ciudad de México (Distrito Federal) $5,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Sector Salud,  Farmacéutica iÚNETE A NUESTRO GRAN EQUIPO DE TRABAJO!FARMACIA SAN PABLO SOLICITA: REPARTIDOR EN MOTO SUCURSAL AZCAPOTZALCO. iDISFRUTA DE TODOS NUESTROS BENEFICIOS! REQUISITOS INDISPENSABLES:Secundaria (Certificado).Experiencia COMPROBABLE y RECIENTE en reparto o mensajería en moto.Disponibilidad de horario (Rolar turnos).Licencia vigente.Vivir cerca de la zona.OFRECEMOS:Ingresos mensuales $5900+bono.Prestaciones de ley y superiores.Pago semanal.FINANCIAMIENTO DE LA MOTO.Contratación directa con Farmacias San pablo.Estabilidad laboral.Uniforme de protección.INTERESADOS: Acudir a entrevista el día MIÉRCOLES 24 de Abril de 9 am a 3 pm en sucursal Homero: Homero #533 Polanco V sección. Muy cerca de metro Polanco. ATENCIÓN TELEFÓNICA: De lunes a viernes de 9 am a 6 pm a los teléfonos 5580043508/5580043511.En San Pablo Farmacia Nuestra Gente es lo más importante, por lo tanto en nuestros procesos de selección no se discrimina por raza, genero, estatus social, preferencia sexual, política o religiosa. Ninguno de nuestros procesos tiene costo"
Sector Salud,"  Proceso de Gestión del Cambio a ISO 9001:2015 Guadalajara, Jalisco $15,000 - $18,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Sector Salud,  Medicina EMPRESA IMPORTANTE SOLICITA: COORDINADOR DE PROCESOS Y CALIDAD.RAMO FARMACÉUTICOIndispensable que conozca sobre montar proyectos.Clara Requisitos: Ingeniería Industrial o a fin. 3 años de experienciaTodo a nivel administrativo NO PROCESOS DE CALIDAD EN ÁREA DE PRODUCCIÓNActividades: Asegurar que se establezcan, mantener y mejorar losprocesos y procedimientos necesarios para el SGC.-requisitos de las normas ISO 9001, NOM 059 SSA y legislaciones vigentes de lasecretaria de Salud Mejora continua de procesos, mediante acciones correctivas, preventivas. Diseño, análisis y elaboración de procesos y documentación (manuales, procedimientos, instructivos , Descripciones de puestos, Organigramas y formatos)-Capacitación en procesos vigentes Experiencia en Reingeniería de procesosLíder en indicadores de KPI,SGC Conocimientos: Certificacionesobtenidas en ISO 9001-2008, preferentemente 9001- 2015Certificación Green Belt preferentemente Sistema de Gestión deCalidad ISO Manejo de Office Metodología para resolución deproblemas Habilidades: Metódico Ordenado OrganizaciónPlaneación Trabajo en Equipo Analítico Habilidad de Comunicación"
