Freelance," 
                        Se realizaran cotizaciones, ventas telefonicas, registros con proveedores y fabricantes de equipos de tecnologia, como lenovo, hpe, cisco, etc, entre otras cosas. Se haran reportes en hojas de calculo semanales, y hay cuotas de registros semanales para poder obtener Id o credenciales para accesar a las plataformas y obtener precios de mayoreo.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés  Edad: entre 22 y 35 años Conocimientos: Microsoft Outlook, Atención al cliente, Capacidad de decisión, Desarrollo de negocio, Habilidad comercial. networking, Ventas, Compras Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        En BairesDev, una empresa de servicios de tecnología que emplea sólo el Talento Top 1% en América Latina, estamos buscando un desarrollador Javascript con experiencia en bases de datos y background en lenguajes de Back End.Si tu pasión es producir código con foco en el diseño y en los detallesSi te gusta entender el funcionamiento de las cosas, armarlas y/o desarmarlas para comprender cómo y por qué funcionanSi te sientes cómodo interactuando directamente con diseñadores e ingenieros de software para construir nuevas y mejores productos de softwareEntonces BairesDev te está buscando!Tu rol:Serás propietario de parte del desarrollo Front End de nuevos productos y de mejoras de productos ya existentesTrabajarás bajo una amplia gama de desafíos que implican el diseño de interfaces de usuario, pero también la visualización de gran cantidad de datos y las estadísticas. Podrás mejorar código y procesos, convirtiendo paquetes redundantes en componentes modulares reutilizables con foco en la mejora contínua de la experiencia del usuario.Además, día a día podrás experimentar con tus proyectos favoritos y tendrás la oportunidad de sugerir soluciones a problemas que ni siquiera sabemos que tenemos.Qué estamos buscando en nuestros candidatos:4+ años de experiencia en desarrollo Front End con fuertes habilidades en Javascript, CSS3 y HTML51+ de experiencia desarrollando aplicaciones Web utilizando ReactJS, Flux, Redux, Relay, etcExperiencia con otros Frameworks de Javascript como Angular, Backbone, MarionetteExperiencia usando ES2015 (ES6 / ES7)Experiencia con líneas de comandos, APIs, y performance del lado del clienteFamiliarizado con los conceptos de programación básica, JavaScript y estructuras de datos, tipos de variables e idiosincrasiasCómodo utilizando debuggers y trackeo de códigoExperiencia comprobable en el uso de Jasmine o herramientas similares para testing sobre el Front End.Qué ofrecemos:Excelente salario y beneficiosEntorno laboral desafiante y enriquecedorOportunidades de desarrolloTrabajo remotoSi crees que es lo que buscás, no dudes en postularte!Si en este momento no estás en búsqueda de un nuevo desafío laboral, pero conocés a alguien que sería un buen candidato para esta posición, compartile este anuncio!BairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 4 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        En BairesDev estamos buscando Magento Architect para sumarse a distintos proyectos que llevamos junto a reconocidos clientes de USA de las más variadas industrias (viajes y turismo, e-commerce, salud, plataformas sociales, seguridad y muchas más)Cuál será tu rol?Trabajar en equipo junto a desarrolladores, tech leads y arquitectos de soluciones para construir aplicaciones, mejorar estructuras existentes agregando nuevas funcionalidades o proponiendo updates tecnológicos para que como resultado, el impacto de tu aporte sea significativo en el core de cada negocio.El resultado de tu trabajo te permitirá también mejorar la experiencia de usuarios en plataformas escalables y de alta disponibilidad, contribuyendo al diferencial clave de cada negocio.Qué buscamos en nuestros candidatos?10+ años de experiencia trabajando con distintas tecnologías6+ de experiencia con trabajando con Magento tecnologíaVentajas de Trabajar con nosotrosUno de nuestros valores fundamentales en BairesDev es reconocer que nuestros candidatos son nuestro mayor activo.Y sólo atrayendo al mejor talento es que hemos trabajamos con clientes de la más alta reputación dentro del mundo IT.Es por eso que acorde a nuestra propuesta de valor, podrás también encontrar:● Excelentes beneficios y salario● Un entorno desafiante● Amplias oportunidades de desarrollo● Posibilidad de trabajo remotoBairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 6 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        Empresa fabricante de película y bolsa de polietileno de alta y baja densidad, solicita inspectoras de calidad, experiencia deseada en inspección (no indispensable)* Sexo femenino• Verificar el llenado de registros.• Elaboración de reportes de calidad.• Realizar la inspección de buenas practicas de manufactura• Verificación y liberación de producto terminado.• Verificar la línea y el área de producción inspecciones en proceso y validación de materia prima y producto terminado.• Responsable• Trabajar bajo presión• Toma de decisiones.• Lunes a Sábado• Lugar de trabajo Tlalnepantla• Rolar turnos
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 1 Edad: entre 20 y 55 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        BairesDev está buscando Finance Manager para unirse a nuestro equipo, trabajando en conjunto con diferentes áreas de la compañía. La búsqueda está orientada hacia profesionales jóvenes, enérgicos, con un marcado perfil analítico.BairesDev es una empresa líder en la industria de Outsourcing de software. La empresa fue fundada en 2009 y desde entonces ha crecido a una tasa anual de más del 50%. Con oficinas en San Francisco, Nueva York y puntos clave de América Latina, somos referentes en la región.El candidato ideal debe tener aptitudes de liderazgo y a la vez ser capaz de trabajar junto a otros Managers de la compañía en los aspectos vinculados a Contabilidad y Finanzas, sólida experiencia en el área contable (y si es vinculada con USA definitivamente es un plus).  Al ser una compañía global, es requerido un nivel de inglés avanzado.La posición va a ser responsable de todos los aspectos financieros asegurando que lo producido sea acorde a procesos tanto interno como externos; análisis y soporte a la organización para mejorar la estructura de costos y performance; manejo de riesgos (flujo de fondos, créditos y cobros, tipo de cambio, etc); control interno.En BairesDev creemos que nuestros empleados son nuestro activo más importante, y gracias al gran trabajo que hacemos juntos día a día, hemos podido ejecutar con éxito más de 800 proyectos para reconocidas empresas multinacionales como así también para los más innovadores startups del mundo tecnológico.Si crees que es lo que buscás, postúlate ahora!Si crees conocer a alguien interesado en la posición, no dudes en compartirle el aviso!BairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 4 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        En BairesDev, una empresa de servicios de tecnología que emplea sólo el Talento Top 1% en América Latina, buscamos Desarrolladores Android para trabajar en los proyectos más importantes de nuestros clientes de USA.Si te apasiona diseñar aplicaciones prestando atención a los pequeños detallesSi escribir código de calidad es lo tuyoSi te apasiona el desarrollo y la construcción de aplicaciones, armarlas y desarmarlas para comprender cómo y por qué funcionanSi te sentís cómodo interactuando para construir nuevos y mejores productos de softwareEntonces BairesDev te está buscando!Cuál será tu rol:- Diseñar, desarrollar, solucionar problemas y depurar aplicaciones de software (Android).- Analizar y resolver problemas de diseño y codificación complejos, utilizando las últimas herramientas y        técnicas de desarrollo- Trabajar en equipo para comprender, clarificar y alcanzar los requisitos definidos- Realizar trabajos de alto nivel de detalle para satisfacer los requisitos más complejos del cliente- Desarrollar, analizar, diseñar e implementar unidades de prueba para nuevos componentes como también los componentes existentes de software utilizados en tecnologías móviles.Qué buscamos:- 8+ años de experiencia en desarrollo- 4+ años de experiencia en desarrollo Android- Sólidos conocimientos de patrones de diseño y arquitectura- Sólidos conocimientos y manejo de fundamentos de programación incluyendo algoritmos y estructuras de datos- Inglés avanzado para el trabajo diario- Disponibilidad para viajar 6 meses a USA, luego trabajo remoto- Capacidad para trabajar en equipo y cumplir metasQué ofrecemos:Uno de nuestros valores fundamentales en BairesDev es reconocer que nuestros candidatos son nuestro activo más valioso.Por eso, ofrecemos:● Excelente salario y beneficios● Un entorno desafiante y amplias oportunidades de desarrollo● Trabajo remoto y/o viajes según proyectoSi creés que es lo que buscás, no dudes en aplicar!Si en este momento no estás en búsqueda de un nuevo desafío, pero conocés a alguien que es un buen candidato para esta posición, compartile este anuncio!BairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 4 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        Promover y vender desde casa servicio para bodas a clientes o posibles clientes.-Promover producto nuevo en el mercado de bodas/organizadores de bodas.-Atender Telefónicamente y Redes Sociales las dudas y sugerencias de los clientes o futuros clientes.-Vender productos o servicios a través de llamadas telefónicas u otros medios de comunicación.-Captación de clientes. Realizar el seguimiento y control de los clientes y futuros clientes.-Dirigir, gestionar cartera de clientes.Es necesario poseer las siguientes aptitudes y capacidades:-Orientación al cliente.-Capacidad de comunicación y negociación.-Iniciativa, Dinamismo, Capacidad para trabajar en equipo.-Responsabilidad, Perseverancia, Planificación y organización.-Capacidad para el aprendizaje continuo.-Flexibilidad.-Habilidades comunicativas.-Empatía, Don de gentes, Entusiasmo.-Dotes comerciales y Capacidad de escucha.-Resistencia a la frustración. Contar con conocimientos y técnicas de venta, telefonía móvil, informática u otro tipo de productos y servicios.=====================================================Además, importante contar con computadora e internet en casa.=====================================================Competencias-Activa.-Educada.-Capaz de trabajar sin supervisión.-Atiende a consultas de los clientes por teléfono, WhatsApp y Facebook.-Buen trato durante la llamada.-Capaz de trabajar bajo presión.-Habilidad para el marketing/ventas telefónicas.-Habilidades comunicativas e informáticas (Computación).-Habilidades interpersonales (Intentar vender productos y servicios).-Organizada, Persuasiva, Redactar Informes.-Experiencia básica en ventas.-Contacto por teléfono y correo electrónico.-Estudios oficiales-Preferentemente Estudios de LicenciaturaOFRECEMOS:-Trabaja desde casa.-Capacitación en uso de CRM.-Horario deseable de Lunes a Viernes de 10:00 am a 7:00 pm
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 35 años Conocimientos: Internet Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        ¡Nuestros mejores agentes son personas como tú! GNP a está iniciando un proceso de reclutamiento para captar al mejor talento yucateco y potencializar el mercado de la asesoría en materia de seguros de vida.Somos una empresa fundada en 1901, creyentes de todo esfuerzo realizado con ímpetu y constancia siempre nos llevarán a tener una vida increíble.Requisitos:1.	Estudios: Licenciatura técnica o profesional (en curso o terminada)2.	Edad: de 24 a 50 años.3.	Experiencia profesional (indispensable)4.	Deseable experiencia en atención a clientes.5.	Habilidades indispensables: proactivo, inteligente, sociable, rápido aprendizaje.Actividades:1.	Análisis de mercado2.	Prospección3.	Asesoría personalizada a clientes.4.	Cierre de ventas.5.	Seguimiento post-venta.6.	Asistir a cursos y capacitaciones nacionales e internacionales.7.	Asistir a capacitaciones y couching empresarialOferta1.	Capacitación técnica y comercial.2.	Couching comercial personalizado.3.	Excelente ambiente de trabajo.4.	Oportunidades de crecimiento dentro de GNP.5.	Apoyo interno con gestión de trámites de los clientes.6.	Percepciones mínimas de $26,000.00 mensuales.7.	Pagos puntuales de bonos y comisiones.8.	Esquema de comisiones no topado.9.	Bonos y viajes de capacitación.10.	Estabilidad económica.Si estás realmente interesado en un cambio radical para tu vida ¡postúlate ahora por este medio!
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés ,Español  Edad: entre 24 y 55 años Conocimientos: Microsoft Office Licencias de conducir: A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Freelance," 
                        Tareas:Estudiar, analizar eh implementar algoritmos, modelos matemáticos y técnicas de Machine Learning.Requerimientos.Esta posición es ofrecida para estudiantes recién egresados o por egresar, por lo que no es necesario contar con experiencia en Machine Learning. Pero si es importante conocimientos sólidos en cálculo, álgebra lineal, estadística, conocimiento básico de Python y poder leer en inglés.Esta oferta es remota y no hay horario específico. Lo importante es tener constante comunicación y lograr objetivos.
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés  Edad: entre 14 y 99 años Conocimientos: Python Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Freelance," 
                        En BairesDev, una empresa de servicios de tecnología que emplea sólo el Talento Top 1% en América Latina, estamos buscando Arquitectos .NET para sumarse a nuestros proyectos.Nuestras propuestas para Arquitectos .Net abarcan diferentes industrias y modelos de negocio: publicidad, cine, prensa, productos, medios, marketing, consultoría y servicios financieros y de desarrollo; por lo que además tendrás la oportunidad de asumir los desafíos técnicos propios de cada área.Los desafíos técnicos son numerosos, y es constante la necesidad de utilizar tecnologías actuales, involucrarse en el mundo mobile, de aplicaciones web, dispositivos, etc.Qué buscamos:- 6+ años de experiencia en proyectos Web, C#, SQL Server- Experiencia con HTML/CSS y frameworks de Javascript- Experiencia con MVC- Buen nivel de inglés para el trabajo diario.Qué ofrecemosUno de nuestros valores fundamentales en BairesDev es reconocer que nuestros candidatos son nuestro activo más valioso. Es por eso que ofrecemos:● Excelente salario y beneficios● Un entorno desafiante y enriquecedor● Amplias oportunidades de desarrollo● Trabajo remoto (según proyecto)Si crees que es lo que buscás, no dudes en aplicar!Si en este momento no estás en búsqueda pero conocés a alguien que es un buen candidato para esta posición, compartile este anuncio!BairesDev es la empresa de desarrollo de software con mayor crecimiento en toda la región (> 50% anual). Con más de 700 empleados trabajando en diversos proyectos alrededor del mundo entero, BairesDev se posiciona como una compañía líder en desarrollo de software. La empresa posee oficinas en las principales ciudades de Latinoamérica y USA. BairesDev recibe más de 145.000 nuevas postulaciones cada año, y tras un exhaustivo proceso de selección emplea solamente al top 1% más talentoso.La empresa ofrece un gran entorno de trabajo, donde sus empleados pueden destacarse y crecer como profesionales, trabajando en equipos multiculturales, con horarios flexibles y oportunidades de crecimiento ilimitadas.Si querés trabajar con los mejores profesionales y las mentes más brillantes de la industria IT, contactanos.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 6 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
