"Marketing, Publicidad y Relaciones Públicas"," 
                        Eres titulada ó acabas de titularte y no tienes experiencia?¡¡Unete a nuestro equipo de trabajo como Supervisora de Promotoría!!!Somos una empresa comprometida a la equidad de género, el 75% de nuestros líderes son mujeres.Funciones a desempeñar:1. Detectar y solucionar la falta de productos de diversas marcas en el anaquel de supermercados.2. Gestionar la ejecución de mercadeo y promoción en el piso de venta.3. Supervisar la realización de los objetivos de mercadotecnia de marcas multinacionales.4. Inventarios de la mercancia Entre otros.Requisitos:• Escolaridad: Licenciatura a la administración, negocios internacionales, comercio o afín.• Experiencia: No es necesario tener experiencia, aquí te capacitamos.• Edad: 20 a 43 añosOfrecemos:- Capacitación pagada- Prestaciones de ley- Premio por Lealtad- Incentivo por Recomendación-Apoyo por Defunción- Programa de Desarrollo Profesional- Universidad Corporativa- Caja de ahorro¡Si te encuentras interesada,postúlate por este medio!
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 50 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        Forma parte de nuestro equipo como Diseñador GrafitoRequisitos:Calidez HumanaEnfoque al ClienteEnfoque a ResultadosResponsabilidadTrabajo en EquipoLicenciatura en Diseño Gráfico (pasante o titulado)2 años de experiencia en diseño publicitario Conocimientos y Habilidades:Dominio de Adobe Creative Suite, After Effects y otros programas de diseño.Dominio de sistema Mac y Windows.Dominio MS OfficeInglés intermedioFunciones:Diseñar materiales publicitarios impresos y digitales con enfoque corporativo para diferentes proyectos para arrendadora de autos.Proponer diseños innovadores en base a los objetivos de marketing y comunicación digital.Desarrollo de conceptos creativos para diversas campañas.Ofrecemos:Prestaciones de ley Ingreso Mensual $15,000.00 CONTRATACIÓN INMEDIATA
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Edad: entre 23 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        IMPORTANTE MARCA DE PROMOTORIA COORDINADOR DE PROMOTORIAREQUISITOS:•Edad: 24 a 38 años•Sexo: Indistinto•Escolaridad: Licenciatura en Mercadotecnia, LAE, Negocios internacionales, Psicología.•Experiencia: Mínimo de 1 año en agencias de promociones BTL (comprobable)•EXCEL INTERMEDIO Contar con automovilFUNCIONES:•Elaboración de Prenómina•Control y manejo de personal de campo •Elaboración de cotizaciones •Seguimiento en pago al personal  •Administración y comprobación de presupuesto de cada proyecto•Dar seguimiento a los procesos internos y coordinar la gestión de los proyectos •Facturación Comprobaciones de GastosEntrega de Reportes semanales HABILIDADES•Analítico•Pro-activo•Organizado•Comunicación efectiva•Trabajo en equipoOFRECEMOS:•          Sueldo: $9,000 mensual +Gasolina+ Internet+Bono= $15,000 .         Prestaciones Ley •          Horario: 9:00 a 18:00 horas•          Lunes a Viernes (oficina) •          Sábado (Home Office)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 4 Edad: entre 26 y 40 años Conocimientos: Microsoft Excel Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        COORDINADOR DE MARKETINGPerfil:           Licenciatura en mercadotecnia , comunicación o afìn. Experiencia como coordinador de MarketingConocimientos en Marketing,venta y interacción con la gente.Manejo de redes sociales (ADS)Experiencia implementando campañas BTLManejo de CRMDisponibilidad de Traslado a Gran sur  y Santa Fe (Viáticos pagados)La empresa te ofrece:Contrato directo por la empresaPrestaciones de ley y SuperioresHorario de lunes a viernes Servicio de transporte Subsidio de comedor$15.000 brutos mensualesZona de Trabajo: Santa Fe, Cuidad de México¡Ven y atrévete a formar parte de nuestro equipo!
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Español  Edad: entre 25 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        Eres titulada ó acabas de titularte y no tienes experiencia?¡¡Unete a nuestro equipo de trabajo como Supervisora de Promotoría!!!Somos una empresa comprometida a la equidad de género, el 75% de nuestros líderes son mujeres.Funciones a desempeñar:1. Detectar y solucionar la falta de productos de diversas marcas en el anaquel de supermercados.2. Gestionar la ejecución de mercadeo y promoción en el piso de venta.3. Supervisar la realización de los objetivos de mercadotecnia de marcas multinacionales.4. Inventarios de la mercancia Entre otros.Requisitos:• Escolaridad: Licenciatura a la administración, negocios internacionales, comercio o afín.• Experiencia: No es necesario tener experiencia, aquí te capacitamos.• Edad: 20 a 43 añosOfrecemos:- Capacitación pagada- Prestaciones de ley- Premio por Lealtad- Incentivo por Recomendación-Apoyo por Defunción- Programa de Desarrollo Profesional- Universidad Corporativa- Caja de ahorro¡Si te encuentras interesada,postúlate por este medio!
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 52 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        Eres titulada ó acabas de titularte y no tienes experiencia?¡¡Unete a nuestro equipo de trabajo como Supervisora de Promotoría!!!Somos una empresa comprometida a la equidad de género, el 75% de nuestros líderes son mujeres.Funciones a desempeñar:1. Detectar y solucionar la falta de productos de diversas marcas en el anaquel de supermercados.2. Gestionar la ejecución de mercadeo y promoción en el piso de venta.3. Supervisar la realización de los objetivos de mercadotecnia de marcas multinacionales.4. Inventarios de la mercancia Entre otros.Requisitos:• Escolaridad: Licenciatura a la administración, negocios internacionales, comercio o afín.• Experiencia: No es necesario tener experiencia, aquí te capacitamos.• Edad: 20 a 43 añosOfrecemos:- Capacitación pagada- Prestaciones de ley- Premio por Lealtad- Incentivo por Recomendación-Apoyo por Defunción- Programa de Desarrollo Profesional- Universidad Corporativa- Caja de ahorro¡Si te encuentras interesada,postúlate por este medio!
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 49 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        Eres titulada ó acabas de titularte y no tienes experiencia?¡¡Unete a nuestro equipo de trabajo como Supervisora de Promotoría!!!Somos una empresa comprometida a la equidad de género, el 75% de nuestros líderes son mujeres.Funciones a desempeñar:1. Detectar y solucionar la falta de productos de diversas marcas en el anaquel de supermercados.2. Gestionar la ejecución de mercadeo y promoción en el piso de venta.3. Supervisar la realización de los objetivos de mercadotecnia de marcas multinacionales.4. Inventarios de la mercancia Entre otros.Requisitos:• Escolaridad: Licenciatura a la administración, negocios internacionales, comercio o afín.• Experiencia: No es necesario tener experiencia, aquí te capacitamos.• Edad: 20 a 43 añosOfrecemos:- Capacitación pagada- Prestaciones de ley- Premio por Lealtad- Incentivo por Recomendación-Apoyo por Defunción- Programa de Desarrollo Profesional- Universidad Corporativa- Caja de ahorro¡Si te encuentras interesada,postúlate por este medio!
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 49 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        Comercializadora de productos de Cómputo y accesorios, solicita:EJECUTIVA COMERCIAL - PRODUCTOS DE CÓMPUTOREQUISITOS:*Zona de Trabajo: Santa Fe (Cerca del Centro Comercial)*Edad: De 25  a 38 años*Sexo: Femenino (Preferente)*Escolaridad: Bachillerato Concluido*Horario de labores: 08:30 am - 06:30 pm*Se aceptan perfiles con experiencia en venta directa, telemarketing, call center, atención a clientes o afínACTIVIDADES:*Seguimiento de cartera, Coordinación de logística, atención y asesoría personalizada a clientes ya existentes.*Atención, y prospección de nuevos clientes ejecutivos y Pymes.*Cierre de negociosPRESTACIONES:*Sueldo mensual base de $9,000 + Bonos de $15,000 a $20,000 mensuales*Prestaciones de Ley*Capacitación y certificaciones*Plan de desarrollo a corto - mediano plazo
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 25 y 38 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        IMPORTANTE AGENCIA ESPECIALIZADA EN MARKETING SOLICITA:~ PRODUCTOR DE EVENTOS ~ZONA: COL. CONDESA, CDMX•	GENERALESEscolaridad: Lic. en Comunicación, Mercadotecnia, Publicidad o afín.Sexo: Indistinto.Edad: de 25 a 34 años.Experiencia: mínima de 5 años en desarrollo y producción de campañas y eventos masivos para diversos clientes, así como amplio conocimiento en audio, video, iluminación, materiales para elaboración de stands y display.Presentación BUSINESS CASUAL.•	FUNCIONESOrganización, planeación, desarrollo, supervisión y logística de eventos.Supervisar y asignar labores a coordinador de producción a su cargo.Cotizar, supervisar y contratar proveedores para la realización del evento.Realizar scouting técnico de venues para levantamiento de medidas.Revisar el desarrollo de materiales producidos.Desarrollar ""minute by minute"" del evento.Negociar costos, entregas y pagos con proveedores.Elaborar reporte fotográfico y compartirlo con cuentas.Seleccionar, contratar y capacitar al personal de supervisión y apoyo logístico a su cargo.Brindar solución a las diferentes eventualidades que puedan surgir durante el evento.Montar y desmontar evento.Responsable del cierre del proyecto (desmontaje de evento, realización de reporte fotográfico, comprobación de viáticos, etc.)•	HABILIDADES Experiencia en producción de eventos BTL.Rápida resolución de conflictos.Excelente nivel de organización.•	SOFTWAREEXCEL (Intermedio).•	OFRECEMOSSueldo de $18,000 a $22,000 NETOS mensuales (Con base en su experiencia y competencias).Contrato de PLANTA por OUTSOURCING.Prestaciones de Ley.Zona de trabajo: Col. Condesa, CDMX.Horario: lunes a viernes de 9:00am a 7:00pm.Si estas interesado en la posición postúlate por este medio y envía tu CV actualizado en formato WORD o PDF al correo *************@cimasantafe.mx en asunto debes colocar el nombre de la vacante.RequerimientosEducación mínima: Educación superior - LicenciaturaAños de experiencia: 5Idiomas: InglésEdad: entre 24 y 35 añosDisponibilidad de viajar: SiDisponibilidad de cambio de residencia: No
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Edad: entre 25 y 34 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
"Marketing, Publicidad y Relaciones Públicas"," 
                        IMPORTANTE EMPRESA ESPECIALIZADA EN MARKETING DIGITAL SOLICITA:~ EJECUTIVO DE CUENTA SR. ~PROYECTO 3 MESES (CON OPCIÓN A PLANTA)ZONA: COL. CONDESA, CDMXGENERALESEscolaridad: Lic. en Comunicación, Mercadotecnia, Publicidad o afín.Sexo: Indistinto.Edad: de 20 a 35 años.Experiencia: mínima de 3 a 4 años en liderando proyectos de publicidad para diversos clientes.Inglés (Intermedio).Presentación BUSINESS CASUAL.FUNCIONESLevantar y elaborar brief de las cuentas a su cargo en base a las necesidades del cliente.Liderar proyectos asignados a su cargo y estableciendo tiempos de entrega con todas las áreas de la agencia, agendando juntas de seguimiento con las mismas.Consolidar presupuesto de proyecto asignado y presentarlo al cliente.Realizar el cierre final del presupuesto (PUP) al finalizar el proyecto con las diferentes áreas involucradas y asegurar la meta de utilidad acordada con finanzas.Buscar y seleccionar venues para realización de activaciones y eventos.Buscar y seleccionar giveaways para realización de activaciones y eventos.Coordinar reuniones y citas con cliente para comunicar avances del proyecto.Supervisar y delegar proyecto a Ejecutivo de cuentas Jr.Asistir al evento en cuestión y asegurarse de que se estan cumpliendo las necesidades y requerimientos del cliente.Cotizar y contratar catering para eventos.Cotizar y comprar mobiliario (sillas, periqueras, mesas).HABILIDADES Liderazgo.Facilidad de palabra.Rapidez para resolver problemas.Excelente nivel de organización.Atención al cliente y actitud de servicios.SOFTWAREEXCEL (Intermedio).OFRECEMOSSueldo de $18,000 a $21,000 NETOS mensuales (Con base a experiencia y competencias).Contrato por 3 MESES (con opción a PLANTA) por OUTSOURCING.Prestaciones de Ley.Zona de trabajo: Col. Condesa, CDMX.Horario: lunes a viernes de 9:00am a 7:00pm.RequerimientosEducación mínima: Educación superior - LicenciaturaAños de experiencia: 4Idiomas: InglésEdad: entre 20 y 35 añosConocimientos: Microsoft Excel, Microsoft OutlookLicencias de conducir: ADisponibilidad de viajar: NoDisponibilidad de cambio de residencia: No
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Edad: entre 20 y 36 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
