Creatividad y Diseño," 
                        ¿Buscas Empleo?En CASA DE LAS LOMAS estamos en la búsqueda de tu talento como:INTERIORISTA - ASESOR DE VENTASFunciones del puesto: Contribuir al logro de los objetivos comerciales asesorando al cliente en cuanto a tendencias, diseños, estilos.Requisitos:Escolaridad: Mínimo Carrera Técnica, Lic. en Arquitectura y/o Lic. en Diseño.Gusto por la atención a clientes y por decoración de interiores.1 año de experiencia en Venta de muebles y/o en productos de lujo.Paqueteria básica en diseño: Autocad, Fotoshop, IllustratorOfrecemos:Sueldo base + atractivas el 3% de comisiones por ventaContratación directa por la EmpresaPrestaciones superiores a la leyExcelente ambiente de trabajoOportunidades de crecimientoNo esperes mas .... postulateTipo de empleo, categoría y subcategoríaLunes a Domingo con dos días de descanso entre semana y un fin de semana al mes
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        OBJETIVO: Realizar la revisión y el terminado de la tipografía ( cartulinas ), el pesado y empacado de volantes, así como el terminado general de impresión ( engrapado, doblado y pegado)REQUISITOS:- Disponibilidad para rolar tres turnos cada 15 días (De 5:00 am a 2:00 pm, de 2:00 pm a 10:00 pm, de 10:00 pm a 5:00 am)-  Conocimiento en el manejo de camioneta Nissan estándar- Experiencia mínima de 6 meses en trabajos de imprenta.- Disponibilidad de horario.- Trabajo en equipo.- Responsabilidad y puntualidad.
                     Educación mínima: Educación media superior -Bachillerato General Edad: entre 18 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        EMPRESA DEDICADA A LA ORGANIZACIÓN DE EVENTOS DEPORTIVOS NACIONALES E INTERNACIONALESEstamos en busca de una persona pro activa, orientada a resultados y organizadaACTIVIDADES A REALIZAR:- Efectuar pedidos de impresión- Manejo de impresoras de gran formato- Dominio de impresiones en PlotterREQUISITOS:Experiencia realizando impresiones en gran formato OFRECEMOS: $10,000 libres (a negociar dependiendo de experiencia y competencias) + Prestaciones de LeyZona de empleo: Zapopan 
                     Educación mínima: Educación secundaria Años de experiencia: 2 Edad: entre 20 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante Imprenta Solicita: ""Prensista"" Requisitos:Edad: 25 - 45 añosSexo: MasculinoEscolaridad: Bachillerato.1  a 2 Año de Experiencia en el puesto.*Actividades.•	Prensista Principal•	Preparación de Tinta•	Dominio del Cratón•	Manejo de Maquina Roland 2 colores 72x102Zona de trabajo:Querétaro .Horarios:Lunes a Sábado Ofrecemos:+Salario Competitivo.+ Prestaciones de Ley+Contratación directa por la empresa.Aviso: Te recordamos que Human Access no solicita ningún tipo de remuneración económica a candidatos para nuestros procesos de reclutamiento, selección, evaluación y/o contratación.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 25 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ¿Te gustaría ser parte de una de las Mejores Empresas para Trabajar en México? ¡Ven! ¡Queremos tu talento! •	Si eres entusiasta •	Te gustan los retos •	Disfrutas el servicio al cliente •	Y buscas aprender constantemente      ¡Únete a nuestro equipo! No necesitas experiencia… ¡Nosotros te capacitamos! Intégrate al puesto de Diseñador Gráfico Funciones a realizar... •	Ayudar a nuestros a clientes hacer su mejor trabajo realizando sus mejores diseños •	Copias, Impresiones, engargolados y artículos personalizados •	Brindar un servicio de calidad y superar las expectativas de nuestros clientes •	Control de inventarios Te ofrecemos… • Sueldo base y hasta el 25% de tu sueldo mensual adicional. •	Excelente ambiente de trabajo •	Prestaciones superiores a las de la ley •	Crecimiento profesional •	Capacitación constante ¿Qué necesitas? •	Tener la Licenciatura concluida ó Carrera técnica en Diseño Gráfico •	Manejo de programas de diseño Corel Draw, Ilustrator y Photoshop •	Contar con disponibilidad de horario •	Vivir cerca de la tienda Officemax Hermanos Serdan ¡Preséntate hoy mismo a entrevista  y/o postúlate por este medio!
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 24 y 45 años Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        - Diseño de materiales internos y externos para diferentes equipos de trabajo - Soporte en el manejo de las herramientas de diseño gráfico y editorial. - Apoyo en creación de artes para redes sociales y comunicación interna de la compañía.
                     Educación mínima: Educación superior - Licenciatura Edad: entre 18 y 24 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        IMPORTANTE CASA PRODUCTORA SOLICITA:EDITOR DE VÍDEOS.Requisitos:•	Hombre de 22 a 30 años•	Licenciatura en cinematografía o afín•	Experiencia de 1 a 2 años en edición de videos en casa productora o agencia de publicidad•	Manejo de Adobe Premier y Adobe Afther Effecs, Photoshop e Ilustrador.Actividades:•	Edición de videos•	Edición de demos•	Edición de eventos sociales y comerciales.Ofrecemos:•	Sueldo de $15,000 a $20,000 mensuales según aptitudes•	Horario de lunes a viernes de 9 a 6•	Prestaciones de ley, médicos menores y seguro de vida
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 22 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante cadena de tiendas departamentales solicita: Visual Merchandising Requisitos:-Sexo indistinto-25 a 45 años de edad-Lic. en Diseño de modas, diseño textil, diseño de interiores, mercadotecnia o afín -Experiencia mínima de 6 meses a 1 año como escaparatista o afín en tiendas departamentales-Manejo de office y KPISOfrecemos:-$9,000 a $11,000 mensuales-Prestaciones de ley-Horario de lunes a sábado-Zona de trabajo: Terraza Oblatos
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 25 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        What does a Visual Storyteller really do? Think of yourself as someone who promotes a positive culture first image of the brand through the creation of photo and audio/video content.  Likewise you will promote the brand through a professional appearance, actions, and interaction with project components and the general public.  Imagine yourself going to work with one thing on your mind: create the most ridiculous video content for TaskUs wherever and whenever needed.  As you tackle your new tasks for the day, you know that it comes down to one thing: that as part of the BED team, you are expected to make sure to keep the brand in mind whenever you are executing any type of artwork.As a Visual Storyteller, you will meet with stakeholders to determine their communication needs and create video productions telling their stories while remaining true to the overall TaskUs Brand.  You will oversee all facets of video production including pre-production meetings, concept development, script development, filming, production, directing, editing, and archiving. You will collaborate with stakeholders from production to post-production on the creation of original, quality, and brand-specific marketing videos. You will create, develop, and guide the video concept, conduct interviews, and create storyboards. You will determine the suitable camera equipment, audio and video recorders, lighting equipment, props, and microphones for individual shoots. Additionally you will;-Transport and set up equipment-Operate and maintain proper levels and calibration of cameras, audio, video recorders, and other production equipment-Edit the video and audio to ensure quality standards and compliance with the intended message to target audiences-Exercise creative and technical decision-making during production by analyzing projects for artistic, technical, time, material, and budgeting requirements, planning and scheduling productions, and determining equipment, crew and location needs-Maintain video archiving in accordance with established guidelines and applicable record retention requirements-Expected to contribute to the overall success of the BED team by performing all other duties and responsibilities as assignedRequirements:-Proficiency in both Spanish and English, written and verbal-Experience using Adobe Premiere and After Effects.-Proficient in any DSLR / Mirrorless cameras.-2-3 years of experience in creative visual space-Must love social media, videography and photography, and video editingNice to haves:-Experience with digital marketing-Event coordination experience About TaskUs:TaskUs provides next generation customer experience that powers the world’s most disruptive companies through the partnership of amazing people and innovative technology.We provide Ridiculously Good strategy, business process optimization, revolutionary technology and the best talent to deliver transformational, digital scale.Our people are at the heart of everything we do. We embrace a culture that fosters a best-in-class employee experience. It’s no wonder we have been named as one of the “Best Places to Work” by the LA Business Journal and San Antonio Business Journal. TaskUs has been recognized on the Inc. “5,000 Fastest Growing Private Companies in America” list the past five years and The Los Angeles Business Journal’s “100 Fastest Growing Private Companies” the previous three years. TaskUs is headquartered in Santa Monica, California, with operations across the United States, Latin America and the Philippines. TaskUs, LLC. is an equal opportunity employer.
                     Educación mínima: Educación secundaria Años de experiencia: 2 Idiomas: Inglés ,Español  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ¿¿¿Quieres ingresos superiores por mes??? ¿¿¿Te gustan las ventas???POSTULATE...GAYOSSO Empresa líder en su ramo con más de 142 años de experiencia*PAGOS SEMANALES Y PUNTUALES DE CADA UNA DE TUS VENTAS ****Ganancias semanales, SIN DEDUCCIÓN, SIN TOPE DE VENTAS***** 1) Prestaciones de Ley y superiores.2) Seguro de vida y de gastos médicos menores.3) Descuentos con otras empresas.4) INGRESOS SIN TOPE5) Comisiones SEMANALES del 6% al 16% por venta individual, SIN TOPE Y LIBRES DE IVA.6) Bono SEMANAL por cada venta realizada.7) Bono mensual por monto de venta7) Rifas y PREMIOS por montos de ventas8) Convenciones Viajes Nacionales e Internacionales.9) CAPACITACIÓN constante y PAGADA10) Estabilidad y Crecimiento laboral11) Certificación ante la Secretaria de Trabajo12) INCENTIVO adicionales en EFECTIVO13) Excelente ambiente laboral14) Te ayudamos a generar tu propia CARTERA REQUISITOS:Escolaridad: Bachillerato ó licenciatura (terminada / trunca o equivalente)Gusto por las ventasTrabajo por objetivosExcelente presentación EXPERIENCIA INDISPENSABLE EN ALGUNA DE ESTAS AREAS:1) Atención al cliente, Productos Financieros, Ventas de seguros, afores, autos, Editorial, Telemarketing, Ventas de tarjetas de credito, Módulos, Promotor, Ventas de libros. !!! CONTRATACIÓN INMEDIATA ¡¡¡
                     Educación mínima: Educación media superior -Bachillerato General Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Talent Group, Consultoría Especializada en Recursos Humanos y expertos en vinculación de Talento con Importantes socios de negocio en los diversos sectores principales de nuestra Economía, está en busca de:                                                                    Diseñador¿Qué buscamos?Escolaridad: Diseño Digital y Animación,Diseño, Animación y Arte Digital,Diseño GráficoEdad: 25 a 35 añosSexo: IndistintoExperiencia: 2 años en Diseño Gráfico Corporativo, Animación.Responsabilidades de la PosiciónDesarrollo, revisión, actualización y envío de imágenes corporativas, comunicadosElaboración, modificación de vídeos animados de capacitación y/o presentaciones para clientes.Apoyo extra con el diseño de material gráfico que se requiera para otros departamentos de nuestros clientes.Creación y actualización de estrategias innovadoras para el área.Orientación y desarrollo de identidad corporativa de nuestros clientes y propiaApoyo al área de redes socialesDesarrollo de proyectos especialesGenerar contenidos visuales para transmitir mensajes específicos de forma creativa en diferentes formatos (videos, imágenes, contenidos) en tiempo de acuerdo a las especificaciones del cliente final.Si eres una persona orientada al cliente, con un buen sentido de urgencia, pensamiento analítico, buena adaptación al cambio, te gusta trabajar en equipo, eres creativo, proactivo y te gustan los retos, te estamos buscando.¿Qué ofrecemos?Prestaciones: Prestaciones de LeyBeneficios: Fondo de AhorroHorarioLunes a viernes de De 8:30 a 6:00 pmZona de trabajo: Estado de México, Naucalpan de JuárezSi la posición cubre tus expectativas y cumples con los requisitos, te solicitamos postularte a través de la siguiente plataforma y en breve iniciaremos el proceso contigo.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 25 y 35 años Conocimientos: Adobe Ilustrator, Adobe Photoshop, Adobe After Effects, Adobe Premier, Adobe InDesign Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa dedicada a la Impresión Digital ubicada en Col. Agua Blanca: ""Ayudante General"" para Impresión Digital* Bachillerato trunco o terminado y/o Tec. en Diseño Gráfico * Muchas ganas de aprender de Impresión Digital * Disponibilidad para laborar turno vespertino (Lunes a Viernes)* Sin problemas de trasladoOfrecemos: * $5,500 libres mensuales * Prestaciones de ley* Contratación directa por la empresa* Estabilidad laboral * Desarrollo y crecimiento dentro de la empresa * Pago semanalInteresados enviar cv especificando en asunto el nombre de la vacante. 
                     Educación mínima: Educación media superior -Bachillerato General Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        EMPRESA LÍDER A NIVEL NACIONALDEDICADA AL TRANSPORTE DE PERSONALSOLICITABECARIO COMMUNITY MANAGER(SAN AGUSTÍN, TLAJOMULCO DE ZÚÑIGA)Requisitos:Edad: 20 años en adelanteSexo: IndistintoEscolaridad: Lic. Comunicación, Diseño, Mercadotecnia (en curso)Actividades: Manejo de redes sociales, creación de contenido, comunicación con clientesZona de Empleo: San Agustín, Tlajomulco de ZúñigaHorario: Tiempo parcial (se pueden liberar prácticas)OfrecemosApoyo Mensual $2,000 libresPrestacionesOportunidad de desarrollo y AprendizajeINTERESAD@S POSTULAR A TRAVÉS DE ÉSTE MEDIO
                     Educación mínima: Educación superior - Licenciatura Edad: entre 20 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ***** SE SOLICITA*****Ejecutivo de ventas RequisitosSexo: Femenina Edad : 25 a 35 Escolaridad: Arquitecta, Diseño de interiores, Diseño industrial.Contar con Automóvil Propio Conocimientos: Diseño de mobiliario AutoCAD  moderación 3D, SRM, cobro, facturación, atención al cliente, prospección, ventas, seguimiento de ventas, manejo de cartera de clientes.EXPERIENCIA:  Ventas y Diseño de muebles 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 25 y 35 años Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa con más de 20 años de experiencia en la Industria de las Artes Gráficas.Solicita: Guillotinista / CortadorRequisitos:Manejo de Maquina Polar 115 automáticaGenero: MasculinoEdad preferente: 20 a 47 añosEscolaridad: SecundariaDisponibilidad de Rolar 3 Turnos (mañana, tarde y noche)Ofrecemos:Sueldo: $8000 a $9000 mensual de acuerdo a experienciaPrestaciones de LeyOportunidad de Desarrollo y crecimiento
                     Educación mínima: Educación primaria Años de experiencia: 1 Idiomas: Español  Edad: entre 22 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        IMPORTANTE MARCA DEPORTIVA SOLICITA:VISUAL MERCHANDISINGPerfil:·        Sexo indistinto·        Edad de 18 a 29 años·        Buen perfil·        Escolaridad: Mínimo Pasante de Diseño Gráfico, Comunicación Visual, Diseño de Modas,          Publicista o carreras a fines.·        Responsable·        Gusto por el deporteHabilidades:·        Experiencia como Visual Merchandising de 8 meses a 1año·        Manejo de información (REPORTES FOTOGRAFICOS)·        Manejo de paquetería office·        Conocimientos de KPI , SELL IN ,SELL OUT·        Saber simetrías, balance y puntos focales Horarios:Lunes a Sábado de 11:00am a 8:00pmSueldo: 11,000 mensuales + PLZONA DE TRABAJO: Santa fe / InterlomasINTERESADOS ENVIAR CV CON FOTOGRAFÍA (Indispensable) AL CORREO DE CONTACTO.*Cumplir al 100% con requisitos.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 18 y 29 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        SE SOLICITA DISEÑADORA VENDEDORA Empresa con 20 años en el mercado del diseñoREQUISITOS: Lic. terminada en diseño industrial, ambiental, arquitecturaExperiencia en puesto similarDiseño de espacio y ergonomía de espaciosDiseño de cocinas, closets, baños,Manejo de software 3D, AutoCAD, Excel (medio- avanzado), paquetería officeOfrecemos:Prestaciones de leyCapacitación constanteBuen ambiente laboralPago quincenalSueldo base $7,000+ comisiones, promedio de $13,000 mensualesHorario de lunes a viernes de 10 a 7 y sábados de 10 a 2Tener fácil acceso a la colonia jardines del bosque
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 22 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        COORDINADOR DE VENTASRequisitos: Edad: 30 a 45 años	Escolaridad: Licenciatura en Arquitectura, Diseño Industrial, Mercadotecnia o afín (titulado)Experiencia: 3 años mínimo en área Comercial (ventas o relación con clientes) como encargado de Ventas en ramo mobiliario de oficina (preferentemente), desarrollo y mantenimiento de clientes, promoción, supervisando personal de ventas, experiencia en negociación e implementación de estrategias comerciales, así como responsable de las misma, cobertura de cumplimiento trimestrales y anuales, formación y desarrollo de equipo de trabajo, ramo de venta de mobiliario.Manejo de relaciones interpersonales, Capacidad de toma de decisiones y negociación con proveedores nacionales e internacionales, administración de varios proyectos de manera simultánea, conocimiento en el ramo de mobiliario, conocer la competencia y mercado de la industria, dirigir equipos de trabajo.Dar seguimiento a todo el proceso de venta, desde el primer contacto, generación de la PO, hasta la entrega del equipo a satisfacción del cliente, seguimiento a la cobranza de los clientes, Negociaciones comerciales, Mercadotecnia, Manejo de Cartera de Clientes, Office Avanzado, Disponibilidad para ViajarIdioma: inglés 90% AvanzadoHabilidades: 	Capacidad de Mando y Liderazgo.	Excelente presentación	Negociación.	Dinámico.	Responsable	Trabajar bajo presiónOfrecemosSueldo: $30,000 a 35,000 Prestaciones superiores a la leyOportunidad de crecimientoExcelente ambiente de trabajoHorario: Lunes a Viernes 8:00 a 6:00pmZona de Trabajo: Álvaro Obregón/santa FeSi cubre el perfil manda tu CV con fotografía al correo que aparece en la página o comunícate con la Lic. Karina Valle Ext. 110
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Idiomas: Inglés  Edad: entre 28 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa dedicada a la Importación y Distribución de productos gourmet está en búsqueda de talento para la vacante:ASISTENTE DE MARKETING –DISEÑADOR WEBZona de trabajo: PolancoSalario: $12,000 mensuales brutos + prestaciones de leyEsta posición estará encargada de la actualización de la página web de la empresa así como apoyar en el desarrollo de la plataforma de ventas on-line a través de la página web.Actividades:	Creación de diseños y empaques que comuniquen correctamente el producto/concepto	Mantener la imagen de distintas líneas de productos	Reunirse con el equipo para determinar la dirección creativa de los proyectos	Incorporar cambios y reacciones a diseños desarrolladosRequisitos:	Creatividad  Atención al detalle	Excelente cualidades de diseño y tipografía	Creación de presentaciones en PWP	Manejo de cámara fotográfica	Competencia en distintas herramientas de diseño (Adobe Creative Suite, InDesign, Ilustrator, Photoshop, Premier)	Word, Excel, Power Point (avanzado)	Capacidad para trabajar bajo plazos de tiempo estrictos	Fuertes cualidades de organización, comunicación, y presentación.Horario de lunes a viernes de 8:00 a 6:30
                     Educación mínima: Educación superior - Licenciatura Edad: entre 25 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        - Diseño e ingeniería de estructuras de mueble,- Espacio y zonificación de interiores- Conocimiento programas de diseño y renders.- Conocimientos en colores, estilos y diseños de vanguardia en decoración,- Conocimientos en herrajes y materiales de construcción de muebles			- Organizado en control de documentación y reportes internos.					
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés ,Español  Edad: entre 25 y 35 años Conocimientos: AutoCAD, Microsoft Office Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        OBJETIVO DEL PUESTO: Proponer, diseñar, producir y difundir la información de la empresa en una expresión gráfica de manera creativa.FUNCIONES A REALIZAR: - Proponer y colaborar en el diseño gráfico integral para la presentación e identificación de los eventos institucionales. - Crear etiquetas de identificación para productos en blanco. - Desarrollar el empaque para los productos sueltos. - Editar fotografías de los productos. - Diseñar la publicidad institucional de la empresa. Entre otras actividades. REQUISITOS: - Sexo Indistinto- Edad: 25 a 45 años- 3 años de experiencia - Disponibilidad de horario OFRECEMOS: - Sueldo competitivo totalmente libre de impuestos - Pagos semanales- Prestaciones de ley - Excelente ambiente de trabajo ZONA DE TRABAJO: - Centro de Guadalajara* INTERESADOS FAVOR DE ENVIAR SU PORTAFOLIO VIA WHATSAPP AL 3323261805* 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 25 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa líder en la creación de proyectos de comunicación, marketing y cultura te invita a incorporarte a su equipo de trabajo en la posición de:Encargado Administrativo / Finanzas Requisitos:?        Licenciatura en Contabilidad o administración (Titulado necesariamente)?        5 años de experiencia como mínimo (comprobable)?        De 30 en adelante?        Sexo y estado civil indistinto               Tareas Principales:?        Generar la estrategia contable y financiera?        Ejecutar estándares de calidad para el cumplimiento de procesos establecidos.?        Construir información financiera para reportes mensuales?        Supervisar el proceso de tesorería?        Coordinación y ejecución de administración de personal?        Control de incidencias, altas y bajas de personal?        Realizar prenómina en las fecha de corte establecida?        Realización, control y supervisión tanto del presupuesto anual de la Organización, como de cada uno de los proyectos con los que cuenta la misma?   Interpretar información financiera, analizando los reportes correspondientes, para informar el estatus financiero de los negocios involucrados$30,000 brutos + Prestaciones de LeyPara laborar de Lunes a Jueves de 7:50 a 5:00 pm y Viernes de 7:50a.m. - 2:00 p.mZona de trabajo: San Miguel Chapultepec Si cubres el perfil y estas interesado/a en la vacante postúlate por este medio o envíanos tu CV al correo antes mencionado agregando en Asunto: GERENTE ADMINISTRATIVO 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Edad: entre 30 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        HABER HOLDING empresa mexicana de giro Textil,Busca: TOMADORA DE TALLAS Requisitos: *Sexo: Femenino*Edad: 25 - 38 años*Escolaridad: Carrera Técnica en Corte y Confección.*Disponibilidad de Viajar a donde el cliente se localice.Experiencia: *Mínima en Corte y Confección, Toma de Tallas.*Computación en general y manejo de Oficce.Ofrecemos:Sueldo Competitivo $7000.00Vales de Despensa $600.00 incluidos en el sueldoPrestaciones de Ley desde el  Primer díaCaja de ahorro a partir del 3° mesDesc. de colaboradorViáticos PagadosSi estas interesado postularse por este medio.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Edad: entre 22 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Eres una persona enfocada en tu propio desarrollo y quieres ser parte de una empresa  Mexicana ""Great Place to Work"" en donde seas una de las piezas clave para impactar vidas.Estamos en búsqueda de un nuevo integrante en nuestra familia como: DISEÑADOR GRÁFICO¿A quién Buscamos?Licenciatura trunca o concluida en diseño editorial, fotografía, edición. Edad Conocimientos en Indesign, uso de iluminación, réflex, (cámara), edición de fotografía con photoshop o lightroom.Experiencia mínimo de 1 año en actividades similares. ¿A que nos apoyara?Desarrollar contenidos visuales de calidad para el grupo servicios y marcas. Buscar proveedores de impresión y material promociona. Cumplir en tiempo y forma con el contenido visual para las redes sociales. Realización y creación de contenido diario Atención a redes sociales.Apoyo con creación de gaceta interna. Apoyo con toma de fotografía y vídeos. ¿Qué Ofrecemos?Sueldo Base Competitivo. Prestaciones de Ley (IMSS, Aguinaldo, Vacaciones, Prima Vacacional, PTU, días de descanso adicionales a los de la ley)Horario completo de lunes a Jueves de 09:00hrs a 18:30hrs y Viernes de 09:00hrs a 16:30hrs Zona de Trabajo Miguel Hidalgo (Cerca de Metro auditorio)Transporte GratuitoCapacitación. Ambiente de trabajo joven, dinámico y con posibilidad de aprender. Si te interesa y cubres el perfil postúlate por este medio o comunícate para agendar entrevista.Lic. Maria del Carmen López
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante startup de software enfocada en configuración de operaciones busca: Diseñador UX, desarrollará e implementará estrategias de diseño centrado en el usuario que solucionen problemáticas relacionadas con el acceso, distribución y manejo de la información en el ámbito del comercio electrónico. Funciones:- Análisis de usabilidad con la finalidad de mejorar la experiencia en las tiendas en línea.• Entendimiento del consumidor y barreras de compra en el e-commerce.• Traducción de necesidades del cliente y el usuario para realización de propuestas y prototipos.• Diseño de wireframes.• Planificación de arquitectura de sitio.• Desarrollo de artes.• Cambios de programación en el front end de la tienda.Requisitos:- Universidad Terminada.- 1 o 2 años de experiencia en diseño gráfico y desarrollo de productos digitales (frontend).- Conocimiento en programas de edición de imágenes Photoshop o illustrator.- Manejo de herramientas de programación como HTML, CSS, Javascript.- Conocimiento de Sketch y/o InVision.- Familiaridad con conceptos como Bounce Rate, Conversion Rate y SEO.- Plus: ReactJS o Angular.- Creativo/a.- Orientado/a a resultados.- Proactivo/a.- Curioso/a.- Habilidades de trabajo en equipo- Desempeño positivo en trabajo bajo presión.- Habilidades en administración de proyectos.- Habilidades para el análisis de métricas importantes en el desempeño de sus proyectos.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Perfil:•	Escolaridad: Diseño Gráfico, Diseño Institucional, Mercadotecnia, Comunicación.•	Disponibilidad de horario laboral 8 horas.•	2 años de experiencia en el diseño y desarrollo de programas de aprendizaje en línea interactivos, creativos e innovadores o artes gráficas.•	Excelentes habilidades de lectura y escritura en inglés con énfasis en el uso correcto de la gramática.•	Experiencia en carga de cursos y contenidos en Sistemas de Gestión de Aprendizaje.•	Dominio de software de Microsoft Office, incluidos Word, Excel y PowerPoint y Adobe Creative Suite, Articulate 360 o Storyline.•	Excelente Presentación.•	Dominio de Ingles al 85% o 100% Bilingüe.Actividades:•	Editar, Crear y actualizar los cursos publicados en el sistema de gestión de aprendizaje de MedTrainer.•	Utilizar las habilidades de artes visuales para seleccionar la imagen del curso junto con los estándares de marca y los temas del curso.•	Creación y diseño de guiones gráficos para cursos de aprendizaje compatibles con Articulate 360 o Storyline.Habilidades:•	Trabajo en Equipo.•	Orden y Comunicación.•	Capacidad de Análisis.•	Orientación a Resultados.•	Tolerante a la frustración.Ofrecemos:•	Salario Competitivo en base a conocimientos y habilidades.•	Curso de Inglés profesional y certificación de negocios.•	Seguro de Gastos Médicos Menores.•	Capacitación en sistemas de Desarrollo de e-learning.•	Servicio de Comedor.•	Instalaciones de Primera.Interesadas que cumplan con el Perfil, postularse a la dirección antes mencionada, enviando CV actualizado formato word con fotografía reciente y registrarse en nuestra bolsa de empleo.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Edad: entre 25 y 35 años Conocimientos: Microsoft Outlook, Adobe Ilustrator, MooTools, Adobe After Effects, Microsoft Office Licencias de conducir: A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: Si"
Creatividad y Diseño," 
                        POR CRECIMIENTO BUSCAMOS TU TALENTO, SOMOS TU MEJOR OPCIÓN EN VENTA DIRECTAJADE UN MUNDO NUEVOSOLICITA:DISEÑADOR GRAFICORequisitos:Lic. Diseño Gráfico, Lic. en Ilustración Grafica o Lic. Comunicación Visual, edad de 24 años en adelante, sexo femenino.Experiencia requerida para el puesto :1 año deseable en diseño editorial, retoque digital, empaque,embalaje, etiquetado de productos.Descripción general del puesto:Diseñar Campaña ( folleto ) , Flyer y empaqueCompetencias Técnicas:Suite Adobe, Plataforma MAC , Diseño de empaque y etiquetado , Retoque Digital , Diseño editorial , Fotografía( Indispensable )Lugar de trabajo: Toluca (A 5 minutos del Aeropuerto de Toluca )
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 24 y 37 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
