Educación," 
                        Maestra Titular de primaria, conocimiento en el Modelo Educativo 2019, experiencia en planeación, manejo y dominio de contenidos académicos, destreza en técnicas de control de grupo, capacidad de adaptación e integración, trabajo por proyectos y objetivos.Disponibilidad de tiempo,  trabajo bajo presión, alto sentido de responsabilidad.Necesario cumplir con perfil profesional, acreditar con cédula profesional.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 24 y 36 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Se solicitan profesores de InglesExperiencia mínima de 1 añoPuntaje mínimo de TOEFL 550 pts, si no cuentas con una certificación nosotros te hacemos el exámenDisponibilidad por las mañanas de 7:00 a 11:00, por las tardes de 4:00 p.m a 9:00 p.m, sabado de 8:00 a 3:00 p.mProactivoDinámicoCon disposición para realizar material didácticoSeguimiento a alumnosEscolaridadPreferentemente Licenciatura de Enseñanza de la Lengua Inglesa o Afin
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Founded in 2003, LatinHire is responsible for the Latin American operations of several leading e-learning companies. We have built and managed teams of online tutors in over 20 subjects, including ESL.Currently, we are looking for native-level English speakers with experience in teaching young learners, to be part of a leading online ESL school targeted at children in Latin America.Benefits:- Flexible schedule. Teachers choose the number of hours they want to work.- Flexible location. Work from any place with a reliable, high-speed Internet connection and appropriate computer. No special work permissions required.- Convenient time zones. The hours of service are from 11 am to 11 pm EST and peak times are from 5 pm to 11 pm EST.Requirements:- Native-level English speaker with an American or neutral accent.- Intermediate Spanish or Portuguese skills.- Currently enrolled in or has completed a degree program at an accredited institution of higher education.- Experience teaching English to children.Start: immediate.Apply now on our web page (latinhire dot com) just click on the ""Postula Aquí"" section at the top-right of the website and fill the form.
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Escolaridad: Lic. en Ing. Industrial (indispensable titulado)Experiencia: Proyectos modulares e investigaciónFunciones: Planificar, implementar y desarrollar procesos de enseñanza aprendizaje que contribuyan a la generación de conocimiento acordes a los programas establecidos en los planes de estudio, para apoyar en la formación de alumnos competitivos.Ofrecemos: $9,600 mensuales + prestaciones de ley + excelentes beneficios como colaborador.Horario: lunes a viernes para cubrir una jornada laboral de 8 horas por día.
                     Educación mínima: Educación superior - Especialidad Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Maestra Titular de InglesPrimaria MenorTitulado Licenciatura: Educación Primaria, Pedagogía, Psicología EducativaContar con certificación B2 (Cambridge, Toefl) Experiencia – Requisitos•	Formación para la impartición de enseñanza-aprendizaje•	Diseño y elaboración de materiales didácticos•	Diseño y elaboración de plan y actividades de trabajo•	Manejo de grupos•	Detección de necesidades del alumno•	Estrategias de disciplina ante grupos•	Habilidades tecnológicas como herramientas de trabajo (tablets, laptops, PC, drive, etc.)Jornada laboral tiempo completo 7:00 a 15:00 horas, se trabaja 1 sábado por mesSueldo neto mensual $12,000 Prestaciones de leyZona de trabajo: Zapopan, Centro
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Edad: entre 27 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Maestra TitularPrimaria MenorTitulado Licenciatura: Educación Primaria, Pedagogía, Psicología Educativa2 años experiencia como Maestra TitularConocimientos:•	Formación para la impartición de enseñanza-aprendizaje•	Diseño y elaboración de materiales didácticos•	Diseño y elaboración de plan y actividades de trabajo•	Manejo de grupos•	Detección de necesidades del alumno•	Estrategias de disciplina ante grupos•	Habilidades tecnológicas como herramientas de trabajo (tablets, laptops, PC, drive, etc.)Jornada laboral tiempo completo 7:00 a 15:00 horas, se trabaja 1 sábado por mesSueldo neto mensual $10,000 Prestaciones de leyZona de trabajo: Zapopan, Centro
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 26 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Maestra TitularPrimaria MenorTitulado Licenciatura: Educación Primaria, Pedagogía, Psicología Educativa2 años experiencia como Maestra TitularConocimientos:•	Formación para la impartición de enseñanza-aprendizaje•	Diseño y elaboración de materiales didácticos•	Diseño y elaboración de plan y actividades de trabajo•	Manejo de grupos•	Detección de necesidades del alumno•	Estrategias de disciplina ante grupos•	Habilidades tecnológicas como herramientas de trabajo (tablets, laptops, PC, drive, etc.)Jornada laboral tiempo completo 7:00 a 15:00 horas, se trabaja 1 sábado por mesSueldo neto mensual $10,000 Prestaciones de leyZona de trabajo: Zapopan, Centro
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 28 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Maestra Titular de InglesPrimaria MenorTitulado Licenciatura: Educación Primaria, Pedagogía, Psicología EducativaContar con certificación B2 (Cambridge, Toefl) Experiencia – Requisitos•	Formación para la impartición de enseñanza-aprendizaje•	Diseño y elaboración de materiales didácticos•	Diseño y elaboración de plan y actividades de trabajo•	Manejo de grupos•	Detección de necesidades del alumno•	Estrategias de disciplina ante grupos•	Habilidades tecnológicas como herramientas de trabajo (tablets, laptops, PC, drive, etc.)Jornada laboral tiempo completo 7:00 a 15:00 horas, se trabaja 1 sábado por mesSueldo neto mensual $12,000 Prestaciones de leyZona de trabajo: Zapopan, Centro
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 28 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Importante Instituto solicita:“Profesor de Inglés nivel Primaria”Requisitos:Edad: 24 - 35 añosSexo: FemeninoExperiencia: Mínima de 1 año en puesto similar.Escolaridad: Bachillerato y certificado TKT o certificado de Cambridge de nivel FCE, CAE de inglés. (INDISPENSABLE) Sector: Escuelas particularesHabilidades:• Comprometido (a)• Responsable• Puntual• Creativo (a)• Con iniciativa• Con disposición al cambio• Con apertura para aprender de los demás y recibir retroalimentación• Vocación de servicio con niños• Con conocimientos en tecnología• Dispuesto (a) a trabajar colaborativamenteOfrecemos:• Sueldo: $12,500 mensuales brutos con prestaciones de ley• Capacitación• Buen ambiente de trabajo• Horario: De lunes a viernes 7:30 am a 3:30 pm (disponible para asistir a capacitaciones, talleres, conferencias, etc.  - en ocasiones en la tarde y/o un sábado al mes)• Contratación: InmediataZONA DE TRABAJO: POR PLAZA SENDERO Y TINTERO
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 24 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Educación," 
                        Reconocida Institución Académica solicita:Director(a) Académico para Contaduría PúblicaRequisitos:Escolaridad: Licenciatura en Contaduría Pública. TituladoPreferentemente contar con grado de maestría en área afín al puesto.Experiencia docente a nivel licenciatura mínima de 4 años.Cuente con excelentes referencias laborales. Habilidades requeridas: Liderazgo. Visión estratégica. Planificación. Orientación al logro y calidad Trabajo en equipo. Involucramiento e inspiración a otros. Resolución de conflictos. Comunicación asertiva. Anticipación a cambios. Compromiso con los lineamientos de su jefatura. Gestión de recursos. Trabajo bajo presiónOfrecemos:Sueldo base atractivo a negociar.Prestaciones de Ley.Excelente ambiente de trabajo.Oportunidades de desarrollo y crecimiento profesional.Zona de trabajo:Colonia Del Valle, Delegación Benito Juárez
                     Educación mínima: Educación superior - Maestría Años de experiencia: 4 Edad: entre 35 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
