Ingeniería," 
                        IMPORTANTE EMPRESA ESPECIALISTA EN QUESOS BUSCA:INGENIERO EN ALIMENTOS / GERENTE DE PRODUCCIÓN  CON EXPERIENCIA EN LÁCTEOS / QUESOS. Escolaridad: Ing. en Alimentos, Químico en Alimentos o afín.Experiencia de 5 años en industria alimenticia, preferentemente en Lácteos y quesos.RESPONSABILIDADES: Análisis fisicoquímicos a la leche, suero y quesos.Realización de manuales de procedimientosControl de inventarios en almacén.Control de materia prima y aditivos.ReportesSupervisar al personal a su cargo, además de presentar los informes de las actividades realizadas.Coordinar las actividades de producción.Asegurar la comunicación efectiva tanto con sus subordinados como con el resto de la planta Operativa.Sugerir mejoras a los productos y procesos, así como colaborar en ellos.Vigilar que el reglamento de inocuidad y seguridad laboral sea respetado y aplicado en todo momento.Supervisar los productos elaborados, tomar medidas correctivas y preventivas en el proceso productivo.Determinar y garantizar el suministro de materia prima y equipos requeridos para la ejecución del programa de producción, en cuanto a su cantidad y calidad.ZONA DE TRABAJO:  ISLA,  VERACRUZCONTACTAME: STEPHANY SOTO   
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Solicitamos Ing. Agrónomo para proyecto agrícola  (5 meses aproximadamente).Actividades: inspeccionar la calidad de la semilla, evaluar la planta de maíz de que no haya polinizaciones, maíz de reproducción, esto en campo, llenado de formatos. Disponibilidad de horario Requisitos:Edad: 21 añosSexo: IndistintoEscolaridad: Carrera Técnica, Ingeniería Agrícola, Agronomía concluida o trunca. Experiencia: No necesaria, puede ser recién egresado o carrera trunca pero preferentemente actividades en campo de siembra y cosecha.Características personales: Excelente actitud de servicio, trabajo en equipo, dinamismo, proactivo, responsable, disciplinado.Horario: Lunes a Sábados con disponibilidad por carga de trabajo en domingo.Conocimientos: Manejo de Office ( Excel ).OFRECEMOSSueldo: $ 6,000 mensual Capacitación.Prestaciones de ley.Interesados postularse por este medio o enviar CV al correo; ********.******@worken.mx
                     Educación mínima: Educación superior - Licenciatura Edad: entre 21 y 30 años Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Consultores e Investigadores en Administración S. C. empresa con 25 años en el mercado y presencia a nivel nacional Solicita: Analista TI-InfraestructuraRequisitosEscolaridad: Carrera técnica en sistemas, soporte técnico o licenciatura trunca en Sistemas computacionales o telecomunicacionesExperiencia: 6 Meses a 1 año en puesto similarVivir en Cd. Neza o alrededorActividadesManteniendo correctivo y preventivo de equiposInstalación de cámarasCarga de base de datos en diferentes sistemasAsegurar activos de informaciónTelecomunicaciones/InfraestructuraOfrecemos:Sueldo competitivo dependiendo experiencia y aptitudesPrestaciones de leyAgradable ambiente de trabajoTarjeta de descuentos en establecimientosConvenios empresarialesSeguro de vidaSeguro contra accidentesDescuento médicos del 15% al 30% de desc.Experiencia y AprendizajeSi cubres con el perfil y te interesa la vacante favor de enviar tu cv al correo de datos de contacto o postularte por este medio 
                     Educación mínima: Educación media superior - Educación Profesional T Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        TÉCNICO DE INYECCIÓNSexo indistinto Escolaridad: Técnico de inyección, mecánico electricista, mecatrónico o afín. Conocimientos:Proceso de inyecciónManejo de máquinas de inyecciónMontaje y desmontaje de moldesExperiencia en instalación de máquinas de inyecciónInglés (Deseable intermedio)Manejo de paquetería officeUso de herramienta (matraca, perica, llave alen etc.)Manejo de grúa viajeraConocimiento de herramientas de mejora continua (Lean manufacturing)Conocimiento de mantenimiento preventivo y correctivoManejo básico de Autocad.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Edad: entre 20 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Empresa Lider en el giro de IT te está buscando.Auxiliar de PM – Proyecto 6 meses.Requisitos:•	Experiencia de 6 meses en el área de administración de proyecto•	Conocimiento básico de MS Project, capaz de hacer o modificar presentaciones para reportes de avance de proyecto (estaría siendo asesorado en este aspecto)•	Conocimientos básicos en el manejo de MS Visio.•	Manejo intermedio de Excel y PowerPoint.•	Inglés Intermedio (capacidad de entablar una conversación técnica básica)Actividades:•	Apoyo al área de Administración de Proyectos.Se te brindará•	Sueldo de $10,000 a $11,500 nominales •	Prestaciones de Ley•	Prestaciones superiores + Beneficios Disc•	Proyecto de 6 meses (con posibilidad de absorción por parte de la empresa)•	Horario de Lunes a viernes de 9am a 6pm•	Zona de trabajo: Periférico Sur.
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés  Edad: entre 18 y 60 años Conocimientos: Microsoft Project Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Coordinador de seguridad e higiene Ingeniero industrial  25-45 años Licencia tipo A Saber conducir estándar Sin problemas para trasladarse a planta en el Colorado (a un costado del wamerú)Sin problemas para viajar Experiencia mínima de 3 años en seguridad e higiene Creación e complementación de programas de seguridad industrial Establecer políticas, procedimientos del áreaConformar comisión mixta de seguridad e higiene Seguimiento a trámites gubernamentales y protección civil Atención a visitas gubernamentales y protección civil Trámites y registro ante STPSImplementar y dirigir programas de capacitación y actualización en SH Análisis, estadísticas investigación y reducción de accidentes laboralesRealizar auditorias Manejo de personal  Lunes a viernes: 8:00am-6:30pm (guardias los sábados y días festivos 8:00am-12:00pm)Ofrecemos: $15,000 - $20,000 base libres Prestaciones de ley Seguro de gastos médicos mayoresSeguro de vidaSeguro de accidentes Transporte de personal (Obrera, UAQ, Pasteur, La mega carretera 57, Parque B. Quintana y El Colorado)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Idiomas: Inglés  Edad: entre 26 y 40 años Licencias de conducir: A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Requisitos:	Escolaridad: Recién egresado de Ingeniería Mecánica Eléctrica / Electromecánica.	Experiencia no requerida.	Disponibilidad de horario.	Disponibilidad para viajar. 	Licencia de conducir vigente.	Inglés intermedio para la comprensión de términos técnicos.Habilidades:	Actitud de servicio.	Facilidad de palabra.	Pro activo.	Trabajo en equipo.	Disposición.	Responsable.	Comprometido.	Entusiasta.	Positivo.	Toma de decisiones.Habilidades Técnicas:	Office (Word, Excel, Power point).	Conocimientos en Normativas.	Conocimiento en cálculos para cable eléctrico y corriente de corto circuito.	Manejo de automóvil.	Interpretación de planos.	Manejo intermedio  Autocad.	Seguridad industrial.Ofrecemos:	Sueldo base según conocimientos.	Prestaciones de ley.	Oportunidad de crecimiento. 	Estabilidad laboral. 	Capacitación permanente.
                     Educación mínima: Educación superior - Licenciatura Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Ingeniero Lider del depto. de Diseñoexperiencia en diseño de Chassisempresas de autobuses, camiones etc.Sueldo segun experiencia5 años de experiencia en el puestoprestaciones superioreszona.parque bernando quintana
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Empresa líder en el mercado con más de 23 años de experiencia en financiamiento inmobiliario y estamos enfocados en dar a nuestros clientes las mejores opciones para acrecentar su patrimonio, por crecimiento nos encontramos en búsqueda de ""Analista de Inteligencia de negocio""Requisitos:•	Escolaridad: Actuaría, Matemáticas aplicada.•	Manejo de Excel avanzado (INDISPENSABLE) •	Experiencia en análisis de información y estadística  Competencias: Enfoque a resultados, Comunicación efectiva, Trabajo en equipo, Analítico, Visión general del negocio, Curiosidad, Pro-actividad.  Actividades: •	Crear modelos de negocio, incluyendo diseño de bases de datos, hojas de cálculo o salidas relacionadas.•	Explotar datos y Análisis de Información.•	Minería de datos y KPIs y tableros de control. •	Construir reportes y tableros de información que permitan conocer el desempeño del negocio e identificar los riesgos y oportunidades•	Mantener o actualizar las herramientas de inteligencia de negocios, bases de datos, cuadros de mando, sistemas o métodos.•	Identificar o monitorizar clientes actuales y potenciales, utilizando herramientas de inteligencia de negocios.•	Sintetizar los datos actuales de inteligencia empresarial para respaldar las recomendaciones de acción.Ofrecemos:Sueldo: entre $15000 a $20000 (a negociar según experiencia y aptitudes) Prestaciones superiores a las de ley (vales de despensa, SGMM, segor de vida...)Capacitación constanteCrecimiento y Desarrollo
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 25 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Ingeniería," 
                        Empres dedicada a la Comunicación Visual Arquitectónica busca:JEFE DE PRODUCCIÓN*Requisitos:HombreIngeniero Industrial AutodirigidoOrganizadoBuen Líder  Buena comunicaciónTrabajo en equipo Yellow Belt*Areas de Experiencia:En empresas Metal Mecánicas (no producción lineal)Lean manufacturingPlanificación Balances de ProducciónTrabajo sobre Indicadores 5´sEventos Kaizen *Ofrecemos: $18,000 Nominales Mensuales Bono por Resultados (aproximados $4,000)Prestaciones de Ley Estabilidad Laboral Crecimiento Profesional Contrato directo por la empresa *Horario:Lunes a Viernes de 8:00am a 6:00pm*Ubicación:Alamo Industrial, Tlaquepaque. 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 25 y 40 años Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
