"Marketing, Publicidad y Relaciones Públicas","  MERCADOTECNIA San Pedro Garza García, Nuevo León Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Mercadotecnia y Publicidad Empresa de mayor experiencia en la industria, ofreciendo soluciones de ahorro, calidad de energía y estudios de Código de Red, generando distintas oportunidades de negocio estableciendo los mercados y las estrategias para generar un valor de marca significativo.Responsabilidades:Buscar, identificar y evaluar nuevas oportunidades de negocio atraves de sistemas digitales.     Medir el mercado de las oportunidades encontradas de negocio por medio de sistema ZOHO y analitics.     Definir estrategias de marketing, para generar nuevos clientes o generar top of mine.     Prospección de oportunidades del negocio de la empresa.     Controlar el manejo correcto de la marca.    Generar creatividad en contenidos de valor interno para la empresa.Monitorear continuamente las encuestas de servicio a cliente para anticipar acciones correctivas.     Seguimiento funel de prospectos.      Diseño de material publicitario.     Solicitar y gestionar folletos, catálogos y promociones. Adicional de apoyar con publicidad de vídeo en eventos, ferias, exhibiciones, etc.     Apoyo en habilidades gráficas para propuestas comerciales, técnicas y presentaciones.  Conocimientos en: Conocimiento de los procesos de la venta     Mercadotecnia     Ejecución de campañas de e-mail marketing prospectos y clientes      Alta disposición de servicio y dinamismo     Impacto de campañas de marketing     Difusión de nuevos productos y/o mercados encontrados.     Análisis de mercados     Planeación estratégica   Envío de información al correo electrónico ingresando en asunto el nombre de la vacante: MERCADOTECNIA "
"Marketing, Publicidad y Relaciones Públicas","  Digital Marketing Specialist Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Telemarketing Bring your digital skills in social media and creative visuals to our global Social Media Team at TTEC!  What you'll be doing:You, our new Digital Marketing Specialist in Talent Acquisition, will have global reach through your efforts in paid social, organic engagement, and creative design. You'll manage our online social audience of current, past, and future employees via TTEC's social channels, bringing a local voice to our employee culture. Additionally, you'll be crucial to our paid social strategy, working with internal team members to find the right person at the right time for our career opportunities.  You'll need a dynamic combination of skills and experience in paid social, campaign creation, reporting on social analytics, and driving organic engagement. Why? Because you'll be key to our global team's evolution into new realms of social media and digital innovation. Because you're proficient with the mainstream platforms (Facebook, Instagram, LinkedIn, YouTube and Twitter) as well as trendy enough to try the more niche platforms (Snapchat and TikTok), you'll help our team succeed at our global mission to empower all of our colleagues to truly #ExperienceTTEC.  What you'll bring to us: Own the social media strategy and campaigns across platforms (i.e. Facebook, Instagram, Twitter, LinkedIn and YouTube) for one of TTEC's regional markets.Support our global Social Media Team with all TTEC regions as needed, bringing your team spirit and energy to our collaborative approach.Measure channel growth and performance while brainstorming ways to innovate and improve.Build brand awareness by ensuring a consistent and positive social media presence for TTEC on your managed accounts.Develop contests and innovative content that promote our team culture while positioning the TTEC brand positively on social.Support talent acquisition through both paid and organic social to maintain our employer brand and entice our employee audience to engage.Work with cross-functional teams to ensure maximum ROI in our social media advertising. You will be the social media expert for your internal points of contact.Daily monitor TTEC's social media presence by responding to public comments and questions.Knowledge share with the team your evolving skills in web and social technologies.Use your initiative to anticipate trends and develop ideas for how TTEC can stay ahead in the social media space.  What skills you'll need: Bachelor's degree is preferred, ideally in Communications, PR, Marketing or Digital Media.English/Spanish Bilingual is required, including excellent written communication skills in both languages.Three or more years of paid social experience in B2B or B2C social media marketing.Proficiency with Adobe Creative Cloud (ideally Photoshop and Premiere at minimum). Video editing skills are a plus!Experience managing and measuring social media campaigns, including paid ads, as well as working with internal stakeholders to meet business goals. Experience with social media analytics, both natively and through social media management tools (such as Hootsuite or Sprout Social).Strong interpersonal, analytical, problem-solving, and presentation skills paving the way for your successful projects with colleagues at all levels.You will be asked to present work samples and to complete a social media exercise to assess your proficiencies "
"Marketing, Publicidad y Relaciones Públicas","  SUPERVISOR DE PUNTOS DE VENTA $23900 + AUTO Monterrey, Nuevo León $22,000 - $23,900 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Planeación de Medios Atención MONTERREY (NUEVO LEÒN, SANTIAGO, ALLENDE, MONTEMOROLOS,LINARES, GALEANA,CINEGA DE FLORES, SABINAS HIDALGO) Supervisor de procesos de control Grupo Salinas MONTERREY .Actividades:Estandarizar y mantener la imagen bajo los lineamientos establecidos por la empresaAsegurar la correcta ejecuciòn y actualizaciòn de las promociones vigentes y àmbito regulatorioRequisitos:Edad de 27 a 45 añosEscolaridad: Licenciatura truncaExperiencia de 1 año supervisando puntos de ventaManejo de Excel intermedioOfrecemos:Sueldo de 23,900 + AUTO + PRESTACIONES DE LEY + EXCELENTES DESCUENTOS.Si estas interesado/a postulate por este medio o comunicate al tel que viene en los Datos de contacto. CON Eduardo Peralta "
"Marketing, Publicidad y Relaciones Públicas","  Coordinador de Mercadotecnia Monterrey, Nuevo León $30,000 - $35,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Gerencia de Mercadotecnia Requisitos:Licenciatura en Mercadotecnia, Publicidad, Comunicación o a finEdad: 25 años en adelantePreferible género femeninoInglés intermedio / avanzadoExperiencia requerida; 2 años o más en:Medios Digitales (Campañas en adwords, redes sociales, emailing)Medios convencionales (impresos, exteriores, radio).Responsabilidades / Actividades:Desarrollar e implementar estrategias de Marketing y Publicidad a corto y largo plazo.Elaborar estrategias de promoción, comunicación y RRPP enfocadas al logro de los objetivos de ventas de cada unidad de negocio.Elaborar estrategia de branding con base en lo definido por la Dirección de Marketing para el posicionamiento de la empresa.Realizar investigaciones de mercado mediante encuestas y/o Mistery Shopper, para analizar los requerimientos actuales del mismo.Diseñar y supervisar estrategias de promoción con proveedores.Ofrecemos:Atractivo sueldoPrestaciones superiores a las de leyInteresadas favor de mandar su CV en formato Word / PDF.Solo los CVs que cumplan con estas características serán considerados."
"Marketing, Publicidad y Relaciones Públicas","  Gerente de Administración de Servicios Mérida, Yucatán Salario no mostrado por compañía. Descripción de la vacante Contratación: Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Gerencia de Mercadotecnia Calificaciones Responsabilidades:

 

Administrar y coordinar la gestión de los siguientes servicios:ComedorSeguridad PatrimonialLimpiezaTransporte de EmpleadosElaboracion de reportes periódicos a la gerencia de Planta y de Recursos Humanos.Proponer planes de mejora y ahorro en servicios.Minimizar los riesgos en seguridad o salud.          

 

 

Requisitos:

 

Mínimo Nivel de Estudios : Licenciatura en Administración, Contabilidad, Derecho, Psicología o área a fin. Conocimientos específicos para el puesto:  Seguridad patrimonial, gestión de servicios, coordinación de eventos especiales.Años de Experiencia: 5 añosNivel de Ingles Requerido: Avanzado.Competencias Requeridas: Organización, negociación, resolución de problemas, comunicación. "
"Marketing, Publicidad y Relaciones Públicas","  Gerente de Desarrollo de Mercado Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Investigación y Análisis de Mercado EN 7 ELEVEN LA MEJOR EMPRESA DE TIENDAS DE COVENIENCIA A NIVEL MUNDIAL¡¡¡BUSCAMOS TALENTO!!!UNETE A NUESTRO GRAN EQUIPO COMO:“GERENTE DESARROLLO DE MERCADO”REQUISITOS:·        Lic. en mercadotecnia, administración o a fín.·        Experiencia en puesto similar de 3 años.·        Manejo avanzado de office.·        Sentido de urgencia.·        Liderazgo de equipos.ACTIVIDADES:·        Seguimiento para plan estratégico de desarrollo comercial.·        Analizar y pronosticar potenciales de tiendas y estaciones de servicio nuevas y establecidas.·        Analizar zonas con potencial para tiendas y estaciones.·        Pronosticar y sugerir cambios, reubicaciones y cierres de tiendas con base en análisis de potencial.·        Análisis de competencia y evaluación de zona que permitan soporte para tomar decisiones.·        Asegurar procesos adecuados con las áreas de legal, logística, construcción y operaciones.OFRECEMOS:·        Ingreso mensual competitivo·        Prestaciones superiores a ley·        Seguro Médico de Gastos Mayores·        Vales de despensa·        Seguro de vida·        Contrato directo con la empresa·        Zona para laborar: Mixcoac¡¡NO LO PIENSES MÁS E INICIA UNA EXITOSA CARRERA EN NUESTRA GRAN FAMILIA!!***Postúlate con tu CV actualizado***"
"Marketing, Publicidad y Relaciones Públicas","  Tecnico de Mantenimiento B México Salario no mostrado por compañía. Descripción de la vacante Contratación: Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Gerencia de Mercadotecnia Técnico de Mantenimiento B:

Técnico de mantenimiento encargado de realizar los mantenimientos preventivos y correctivos a las líneas de producción de MCBs. 
Interés en la comprensión de cómo funcionan las máquinas.
Un enfoque lógico y metódico para la solución de problemas.
Entender la información técnica y los diagramas.
Ser capaz de escribir informes sobre las reparaciones efectuadas.
Capacidad de trabajar bajo presión y cumplir los plazos.

Requisitos:
Conocimientos en Electricidad, Mecánica, Neumática, Hidráulica, Electrónica, Automatización (PLC´s), Variadores de Frecuencia, Sistemas de Enfriamiento (Chillers), Prensas Hidráulicas y Compresores.
Conocimientos en mantenimiento Correctivo, Autónomo, Preventivo y Predictivo.
3 años de experiencia en Electromecánica y Neumática.
Disponibilidad para rotar turnos.
Técnico Electromecánico, Técnico Mecatrónico o afín.

Job ID: 107281
Organization: Smart Infrastructure
Experience Level: Early Professional
Job Type: Full-time"
"Marketing, Publicidad y Relaciones Públicas","  Telemarketing - Lead Development Representative México Salario no mostrado por compañía. Descripción de la vacante Contratación: Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Telemarketing Responsible for marketing the company's products and/or services via telephone with well qualified prospects.  Take orders and answers questions typically generated by local and/or national advertising and prepares appropriate documentation.  Generates prospective customers through cold calling.  Mails marketing/sales literature to prospective client.  Does not close sales.  Works on assignments that are routine in nature, requiring limited judgment.  Works under moderate supervision and usually receives detailed instructions on all work. 

Excel - medium / advanced
English - medium / advanced
Discipline - punctuality
Systems - CRM (desirable)
? Sale of Software
? Business development
? Product management
#LI-PLM  #LI-CD1








 
Job ID: 99524
Organization: Digital Industries
Experience Level: Mid-level Professional
Job Type: Full-time"
"Marketing, Publicidad y Relaciones Públicas","  STRATEGY & MARKETING LEAD México Salario no mostrado por compañía. Descripción de la vacante Contratación: Permanente,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Telemarketing En Siemens Healthineers, nos apasiona permitir que los profesionales de la salud brinden atención de alta calidad a los pacientes.
Siemens Healthineers, una de las principales compañías de Salud a nivel mundial, continúa reforzando su cartera de imágenes médicas y diagnósticos de laboratorio, al tiempo que agrega nuevas ofertas como servicios administrados, consultoría y servicios de TI de atención médica, así como otras tecnologías en el creciente mercado de diagnósticos terapéuticos y moleculares.
Siemens Healthineers desarrolla innovaciones que respaldan mejores resultados para los pacientes con mayor eficiencia, brindando a los proveedores la confianza que necesitan para enfrentar los desafíos clínicos, operativos y financieros de un cambiante panorama de la atención médica.

Roles & Responsabilidades
Identificar, desarrollar e implementar oportunidades para crear un nuevo negocio de servicios para Siemens Healthcare y para respaldar a su organización local, en cuestiones de marketing de servicios. Desarrollar estrategias de mercadeo, ofertas, métodos de comunicación orientados al mercado y al cliente. Desarrollar nuevos servicios y oportunidades, despliegue e implementación en la gestión de productos del país. Lanzar campañas especiales dentro del entorno de servicio.
Requerimientos
Formación: Lic. en Marketing y afines
Ingles intermedio - Avanzado
Disponibilidad para viajar en México( media)
Conocimiento de la industria

Job ID: 104964
Organization: Siemens Healthineers
Experience Level: Experienced Professional
Job Type: Full-time"
"Marketing, Publicidad y Relaciones Públicas","  Analista de Marketing Jr Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Mercadotecnia, Publicidad y Relaciones Públicas,  Mercadotecnia y Publicidad Puesto: Analista de Marketing Jr Escolaridad: Licenciatura / Ingeniería en MERCADOTECNIA Carrera: MERCADOTECNIA Experiencia requerida: Requisitos: 

Estudios a nivel licenciatura en Marketing (Concluida).  

Contar con 1 año de experiencia en posiciones afines. 

Experiencia dentro de la industria farmacéutica o de
consumo. 

Dominio intermedio - avanzado del Idioma Ingles. 

Deseable que tenga experiencia en plataforma Veeva.   Tiempo Experiencia: Más de un año Conocimientos en Computación: undefined Principales Tareas y Responsabilidades: Implementación de los planes de Mercadotecnia. 

Análisis de mercado y de la competencia. 

Desarrollo de materiales digitales y físicos. 

Dirigir la implementación de los eventos de educación
médica. 

Seguimiento a procesos interno y tendrá control de la
administración de materiales y eventos.  Estado: Ciudad de México Municipio: Coyoacán Zona: San Jerónimo Dias de Trabajo: Lunes Martes Miercoles Jueves Viernes  Horario: 08- 05 Comentarios adicionales: Importante Farmacéutica Multinacional busca:  

Analista de Marketing Jr. 


 

Ofrecemos:  

Sueldo de hasta $20,000. 


Horario de Lunes a Jueves de 08:30 am a 05:30 pm y Viernes
de 08:30 am a 02:00 pm.

Zona de trabajo: San Jerónimo.    Interesados contactar a jose.dejesus@adecco.com "
